	AHR_-_17338164.23-P1P2	AHR_-_17338168.23-P1P2	ARID1A_+_27022167.23-P1P2	ARID1A_-_27022243.23-P1P2	ARRDC3_+_90679525.23-P1P2	ARRDC3_-_90679309.23-P1P2	ATL1_+_50999374.23-P1P2	ATL1_-_50999367.23-P1P2	BAK1_+_33548177.23-P1P2	BAK1_-_33548176.23-P1P2	BCL2L11_+_111878321.23-P1	BCL2L11_-_111878313.23-P1	BCORL1_+_129116278.23-P1P2	BCORL1_+_129116290.23-P1P2	BCR_-_23522065.23-P1P2	BCR_-_23522198.23-P1P2	BPGM_+_134331304.23-P1P2	BPGM_+_134331476.23-P1P2	C19orf26_+_1238161.23-P1P2	C19orf26_+_1238358.23-P1P2	C3orf72_-_138665928.23-P1P2	C3orf72_-_138665944.23-P1P2	CBFA2T3_+_89043662.23-P2	CBFA2T3_+_89043673.23-P2	CBL_+_119076546.23-P1P2	CBL_-_119076622.23-P1P2	CDKN1A_+_36646320.23-P1P2	CDKN1A_-_36646141.23-P1P2	CDKN1B_+_12869867.23-P1P2	CDKN1B_-_12869956.23-P1P2	CDKN1C_-_2907198.23-P1P2	CDKN1C_-_2907316.23-P1P2	CEBPA_+_33793624.23-P1P2	CEBPA_+_33793774.23-P1P2	CEBPB_+_48807216.23-P1P2	CEBPB_-_48807249.23-P1P2	CEBPE_+_23588994.23-P1P2	CEBPE_-_23589034.23-P1P2	CELF2_+_11059740.23-P1P2	CELF2_+_11206754.23-P1P2	CITED1_+_71526082.23-P1	CITED1_-_71526062.23-P1	CKS1B_-_61808483.23-ENST00000600888.1	CLDN6_-_3068282.23-P1P2	CLDN6_-_3068298.23-P1P2	CNN1_+_11649447.23-P1	CNN1_-_11649410.23-P1	CNNM4_-_97426363.23-P1P2	CNNM4_-_97426428.23-P1P2	COL1A1_+_48279052.23-P1P2	COL1A1_-_48279241.23-P1P2	COL2A1_+_48398427.23-P1P2	COL2A1_+_48398512.23-P1P2	CSRNP1_+_39196217.23-P1P2	CSRNP1_-_39196126.23-P1P2	DLX2_-_172967775.23-P1P2	DLX2_-_172967845.23-P1P2	DUSP9_+_152912501.23-P1	DUSP9_+_152912564.23-P1	EGR1_+_137800818.23-P1	EGR1_-_137801018.23-P1	ELMSAN1_+_74227119.23-P1	ELMSAN1_-_74227099.23-P1	ETS2_+_40177604.23-P1P2	ETS2_-_40177491.23-P1P2	FEV_+_219850574.23-P1P2	FEV_+_219850595.23-P1P2	FOSB_+_45971009.23-P1	FOSB_-_45971150.23-P1	FOXA1_-_38064459.23-P1P2	FOXA1_-_38064583.23-P1P2	FOXA3_+_46367435.23-P1P2	FOXA3_-_46367354.23-P1P2	FOXF1_+_86544016.23-P1P2	FOXF1_-_86543821.23-P1P2	FOXL2_+_138666046.23-P1P2	FOXL2_+_138666114.23-P1P2	FOXO4_-_70315829.23-P1P2	FOXO4_-_70315963.23-P1P2	GCH1_-_55369782.23-P1P2	GCH1_-_55369897.23-P1P2	GLB1L2_+_134201608.23-P1P2	GLB1L2_+_134201679.23-P1P2	HES7_-_8027532.23-P1P2	HES7_-_8027539.23-P1P2	HK2_+_75060993.23-P1P2	HK2_+_75061007.23-P1P2	HNF4A_+_43029788.23-P1P2	HNF4A_-_43029858.23-P1P2	HOXA13_+_27239889.23-P1P2	HOXA13_+_27240051.23-P1P2	HOXB9_+_46704211.23-P1P2	HOXB9_-_46704088.23-P1P2	HOXC13_+_54332230.23-P1P2	HOXC13_-_54332182.23-P1P2	IER5L_+_131940706.23-P1P2	IER5L_+_131940785.23-P1P2	IGDCC3_+_65670566.23-P1P2	IGDCC3_-_65670556.23-P1P2	IKZF3_-_38020553.23-P1P2	IKZF3_-_38020571.23-P1P2	IRF1_+_131826642.23-P1P2	IRF1_-_131826619.23-P1P2	ISL2_+_76628878.23-P1P2	ISL2_-_76628853.23-P1P2	JUN_+_59249990.23-P1P2	JUN_-_59249929.23-P1P2	KIAA1804_-_233463315.23-P1P2	KIAA1804_-_233463431.23-P1P2	KIF18B_-_43025293.23-P1P2	KIF18B_-_43025338.23-P1P2	KIF2C_-_45205402.23-P1P2	KIF2C_-_45205435.23-P1P2	KLF1_+_12998353.23-P1P2	KLF1_-_12998104.23-P1P2	KMT2A_+_118306901.23-P1P2	KMT2A_+_118306992.23-P1P2	LHX1_+_35293939.23-P1P2	LHX1_+_35293972.23-P1P2	LYL1_+_13213738.23-P1P2	LYL1_-_13213808.23-P1P2	MAML2_-_96076499.23-P1P2	MAML2_-_96076530.23-P1P2	MAP2K3_-_21187851.23-P1P2	MAP2K3_-_21187855.23-P1P2	MAP2K6_+_67410733.23-P1P2	MAP2K6_+_67410755.23-P1P2	MAP4K3_+_39664546.23-P1P2	MAP4K3_+_39664622.23-P1P2	MAP4K5_-_50999552.23-P1P2	MAP4K5_-_50999632.23-P1P2	MAP7D1_+_36621448.23-P1P2	MAP7D1_+_36621468.23-P1P2	MAPK1_+_22222272.23-P1P2	MAPK1_-_22222117.23-P1P2	MCOLN3_-_85514289.23-P1P2	MCOLN3_-_85514516.23-P1P2	MEIS1_+_66662147.23-P1P2	MEIS1_+_66662171.23-P1P2	MIDN_+_1248189.23-P2	MIDN_-_1248372.23-P2	NCL_-_232329542.23-P1	NCL_-_232329555.23-P1	NIT1_+_161087777.23-P1P2	NIT1_+_161087799.23-P1P2	OSR2_-_99956563.23-P1P2	OSR2_-_99956605.23-P1P2	PEG10_+_94285426.23-P1	PEG10_+_94285507.23-P1	PIK3CB_+_138553654.23-P1P2	PIK3CB_-_138553855.23-P1P2	PLEKHO2_+_65133841.23-P1P2	PLEKHO2_+_65133906.23-P1P2	PLK4_+_128801906.23-P1P2	PLK4_-_128801714.23-P1P2	POU3F2_-_99282213.23-P1P2	POU3F2_-_99282242.23-P1P2	PRDM1_-_106534082.23-P1P2	PRDM1_-_106534101.23-P1P2	PRTG_+_56035430.23-P1P2	PRTG_-_56035322.23-P1P2	PTPN12_-_77166401.23-P1P2	PTPN12_-_77166524.23-P1P2	PTPN13_+_87556134.23-P1P2	PTPN13_-_87515370.23-P1P2	PTPN1_-_49126654.23-P1P2	PTPN1_-_49126776.23-P1P2	PTPN9_-_75871727.23-P1P2	PTPN9_-_75871826.23-P1P2	RHOXF2_+_119292271.23-ENST00000371388.3	RHOXF2_+_119292286.23-ENST00000371388.3	RREB1_+_7107827.23-P1P2	RREB1_+_7107890.23-P1P2	RUNX1T1_+_93115566.23-P2	RUNX1T1_+_93115606.23-P2	S1PR2_+_10342062.23-P1P2	S1PR2_+_10342094.23-P1P2	SAMD1_+_14201604.23-P1P2	SAMD1_+_14201736.23-P1P2	SET_+_131451355.23-P1P2	SET_-_131451279.23-P1P2	SGK1_+_134496352.23-P1	SGK1_-_134496214.23-P1	SLC38A2_+_46766709.23-P1P2	SLC38A2_+_46766743.23-P1P2	SLC4A1_+_42345604.23-P1P2	SLC4A1_+_42345700.23-P1P2	SLC6A9_+_44497266.23-P1P2	SLC6A9_+_44497273.23-P1P2	SNAI1_+_48599301.23-P1P2	SNAI1_+_48599338.23-P1P2	SPI1_+_47400397.23-P1P2	SPI1_+_47400477.23-P1P2	STIL_-_47779900.23-P1P2	STIL_-_47780136.23-P1P2	TBX2_+_59476912.23-P1P2	TBX2_+_59477100.23-P1P2	TBX3_+_115122163.23-P1P2	TBX3_-_115122232.23-P1P2	TGFBR2_-_30647895.23-P1P2	TGFBR2_-_30647920.23-P1P2	TMEM173_+_138862463.23-P1P2	TMEM173_-_138862534.23-P1P2	TMSB4X_+_12993106.23-P1	TMSB4X_+_12993114.23-P1	TP73_+_3568744.23-P1P2	TP73_-_3568729.23-P1P2	TSC22D1_-_45011354.23-P1P2	TSC22D1_-_45011365.23-P1P2	UBASH3A_+_43823772.23-P1P2	UBASH3A_-_43823838.23-P1P2	UBASH3B_+_122526277.23-P1P2	UBASH3B_-_122526266.23-P1P2	ZBTB10_+_81398318.23-P1P2	ZBTB10_-_81398128.23-P1P2	ZBTB1_+_64970303.23-P1P2	ZBTB1_-_64971139.23-P1P2	ZBTB25_-_64971433.23-P1P2	ZBTB25_-_64971449.23-P1P2	ZC3HAV1_+_138794557.23-P1P2	ZC3HAV1_+_138794578.23-P1P2	ZNF318_+_43337335.23-P1P2	ZNF318_-_43337365.23-P1P2	negative_control_0	negative_control_1	negative_control_10	negative_control_11	negative_control_12	negative_control_13	negative_control_14	negative_control_15	negative_control_2	negative_control_3	negative_control_4	negative_control_5	negative_control_6	negative_control_7	negative_control_8	negative_control_9
AHR_-_17338164.23-P1P2	0.466018702827	2.3627637575	1.04340307143	-2.38195819646	-0.202436883181	1.36338451458	-0.606902573374	-0.557994083657	0.218356428055	-1.31251473886	-0.321820197337	-0.571217194274	1.64727991351	-0.206990448017	-1.75329768446	-4.43644440895	-0.487190505331	1.94721525714	0.659082661602	0.000250825792935	-0.522021763644	-0.339401275576	-0.711257441573	-0.29680673378	-0.863648960635	-3.07015639614	-0.420505837626	-0.367331307403	1.51539509875	0.555787716894	-0.897161146287	-0.671463807087	-0.811344073979	-1.28646625301	0.341753236116	-0.541095935151	-0.82393531667	-0.961145184615	-1.1944445146	-4.37251158928	0.840791822753	-0.660476651517	-0.19145223678	1.02254561237	0.864105264679	0.28821403466	0.286316951314	0.63033383278	0.227573191335	-0.242226346156	1.06782909894	-0.857598139333	0.47013941846	3.50218698914	1.8233176949	-1.05746580001	-0.927950016875	-1.19044171854	-0.897722543476	1.68037143239	-2.50778928814	-3.12972153025	-1.28127559612	-2.66453580495	-2.64641729777	0.0405009699621	-2.13814225683	-2.25805561032	-1.90705684251	0.155026939368	0.276028667197	0.188449224573	-1.13323804326	-0.987140299821	-1.56034774337	0.129565674269	-0.652193590702	-0.688620022098	1.30793806063	1.58508095597	-0.00458300879833	-0.2560542052	0.375851381465	2.56377800784	0.608529412937	2.37660616461	-0.672858813233	-0.0615110705242	2.86092648603	-0.948477089226	0.229740770098	-0.01967199087	0.115438548261	-0.0642008098377	-0.891219472149	-3.66748653259	-1.05618863381	-2.14685053737	0.539383437977	-0.248965617416	-0.054250683085	-0.0210218969234	-1.74862076638	2.61344664022	-0.214339586746	0.343827853998	-1.59637214739	-2.03278189492	1.07837669466	-0.621999519915	0.560504799441	-0.765713896786	-2.23190691781	5.6766749774	5.05922508421	-2.18576278964	-0.804344169048	-1.27392422327	-2.19891779406	0.946656729046	-2.25102197172	-0.555121961672	1.36186526253	0.735147312071	0.776028180261	-0.950532126289	0.0673823051714	-1.05275292356	1.48955640647	1.12145664687	1.18174381121	-1.88935392163	0.329239018778	-5.45436195828	-2.08555383698	0.870642161422	-1.13025190276	-2.42357400067	-0.905285848446	0.406390619367	0.930384802723	-2.17511183752	-2.69851896843	0.0231009395164	-0.0433701501068	-0.974898474387	-0.631212375002	-1.58576153601	2.59776813835	-0.034548246582	1.47542482693	1.27385065153	0.732718482547	0.54186935677	-0.663114927393	-2.10358451129	-1.60185414406	-0.20096597233	0.933806695748	0.268687033665	0.190668920144	0.57881537428	2.9025892092	0.220001081546	0.534636865757	0.305364448819	-0.0615124496339	1.38691991115	-0.555802179831	-1.67959369325	-3.18108564119	-0.339551194664	0.681546272175	1.27036661817	-3.25212679597	0.276903172119	-0.0923267880713	-0.0347647396981	0.164775972632	0.121555784342	-0.853552055927	2.45526080068	0.364727630263	-0.800980369112	-3.85629455413	-0.359502155304	-0.3376623836	0.173284784823	-1.53015005917	2.21138946618	-0.0580533850719	1.99444534725	-0.390861375709	0.544099438933	0.370748132233	3.52394291489	2.28385806843	5.10497264713	1.22999636785	0.415819862014	-0.714325593391	-0.349818836806	0.45472701881	0.243932245635	1.10794607482	-0.505807427948	1.33218106574	-1.04845067765	0.799773132784	-0.664021776441	1.29510821795	-1.13706145611	-2.19316664296	0.931442460583	-0.71102833478	-0.345201776741	1.2900877826	4.32649394307	3.2031510449	1.89659069004	3.10911760207	-1.18968235083	-2.36655722238	-1.95263218029	2.82146959932	-0.603508925112	0.03857371386	0.545548187938	-1.94229972414	2.16164061545	-0.654029509407	-2.43598491961	-0.856286625272	-1.39972224972	2.25157769032	2.02268532401	-0.0513759483851	-0.777979589597	-0.837508977701
AHR_-_17338168.23-P1P2	2.3627637575	3.1134480389	-0.226506065345	-1.72198512301	0.0371955242397	-0.599227718261	0.77296113739	-0.723068291319	0.47850638586	-1.15394964163	1.1055584707	-0.500919276979	-0.322462014877	-2.52702460838	-2.50563430966	-2.36235947699	-0.366930889355	1.80086141622	-0.262550003448	0.263394555173	-0.036730626019	-0.61525582516	-2.10097390672	-1.65115281625	-0.386590968257	0.0930400765307	0.866245022235	0.59559084349	2.80815568224	-0.189907594391	-0.561587581576	0.0584967694757	-1.46238099269	-0.288728482552	-0.0228908857663	-1.68577092486	0.160702651318	-1.89502719896	-0.648715451539	-1.49736690868	-0.107086536334	-0.056715115327	0.117581332405	0.0309949697868	0.759947936644	0.470485774759	-0.116406340992	-0.95553670789	-0.975027757498	0.172198406869	-0.784700709927	0.762389561939	-1.79747150269	3.57644541197	3.58190106457	-1.00159184563	-0.366250318241	-0.623569931507	-1.13336057452	1.3285489954	-2.18233045322	-4.37237643185	-4.02528316099	-3.80926349475	-4.88072329611	1.14601383622	-4.87039661616	-1.40860764941	-1.69561273643	-1.42323458864	0.628008854704	-0.723581218993	-0.80558334782	-2.82731025781	-1.2738010789	-0.460725307305	-1.3564477519	-1.46700915747	0.457221391657	1.4046931639	1.22869334962	0.527452362865	-0.672823606845	2.78054230772	0.501155002233	2.31408798231	0.57920063673	1.23892665836	0.569373973555	-0.394348414357	0.0892627901494	-0.560309380904	-1.50847869706	-0.813732917163	-0.414189503962	-1.28693375524	-0.45666898912	-0.769245793109	-1.20788395874	-0.764420404378	-0.182584912385	-0.408694914703	-4.28426569851	2.82246954185	-0.203701691626	0.0299545319832	-1.17822704802	-1.6816916113	0.140837128713	-0.211468558923	0.398251863804	-1.22376852098	1.29986651726	6.30656439765	4.67075686781	-1.39090485657	-1.04375664562	-0.428963135995	-1.92597109592	0.127617096326	0.044890483935	0.255001737241	0.628868326433	-0.353357977073	-0.316228822533	-1.38240288951	-0.128787910027	-0.855574050813	0.734959004028	1.87465048669	0.748652478393	-0.107067974447	-1.0798921952	-3.56721149646	-4.16268254589	0.0837761556603	-1.22432469022	-2.75338338781	-1.69405514323	-0.81071571862	1.21124431033	-2.19343807744	-3.00055127312	0.141039260069	-0.184007525017	0.272014144996	-0.651931514749	2.03400430842	2.80671696256	0.544116426517	2.27488227169	-0.307121531233	-0.0645666708521	-0.832267917319	-2.47373946929	-1.3165999168	-3.8890711989	-1.25020667204	-0.311837513887	-1.59031246596	0.59307946949	-0.717883698164	-1.22104663255	1.2196029504	1.62507276444	-1.04881138498	1.29617219543	-1.51459527716	-0.745444433613	-0.970671333525	-0.689852241345	1.51965158306	1.09737052403	-1.03509582222	-3.21044928345	0.371230564502	-1.35027535577	-2.01411096545	-0.71701077296	-0.188553098725	-1.33981855603	1.68306619716	-0.18398029335	-0.650384702822	-4.03880154274	0.691531382104	0.533527223405	-1.90892052432	-2.84243599283	2.74133851926	0.0726544852334	-0.699961921618	0.470419781612	-0.0558884205092	0.973867369343	3.67916237792	3.23082726773	4.69523906008	1.09945663852	-1.83394951798	0.630159732317	0.188332788203	-0.367406182522	0.943756456364	0.240726719514	0.616599825288	-0.615060268613	0.26008044254	1.23761322624	-0.879368331516	0.0395005274516	-0.436755014169	0.71450677562	0.374762225357	-0.127189005872	1.02801986032	-0.0986853385316	2.39042517286	-0.270863882333	1.05234049907	2.43432298691	-1.76244712265	-1.90473945329	-0.908579982194	1.55185318896	1.77821324064	-0.565338954132	1.45939409845	-1.16927591601	1.23325534439	0.928973692774	-3.59871627847	-2.59968696225	-0.219782266958	1.40400182568	-1.28612236829	0.149587157074	1.8272077399	-0.834767366958
ARID1A_+_27022167.23-P1P2	1.04340307143	-0.226506065345	1.25573584743	-0.206303073224	1.68593113585	0.0612945933018	0.388504449546	0.195039164132	-1.18153795038	-0.702610255622	-0.098253372745	0.898394001295	-1.75005284816	1.10089418126	-0.953470595774	1.97364247524	-0.354083443948	-0.967009682724	0.560266638799	0.0715108461001	0.236506040408	-0.228081440216	-1.45916278692	0.221936383427	-2.03024441823	0.394913067389	0.89242652102	0.594286961586	0.256801766679	0.549504514895	0.559295799751	1.03177519092	1.68680844729	-0.479518482956	0.759322256918	1.8537796242	1.87180799868	2.26951847243	0.729749521109	2.13343387444	0.531143363922	-0.0723804029136	0.023010776426	-0.231893013418	1.24933886249	-0.654482573117	-0.580241823688	1.64136217	-0.980680074081	0.662722649067	0.869960079027	-0.501225308581	-0.450743122095	0.813288905007	2.23304944614	-0.280375404565	1.18397445141	1.60955388884	1.56720730069	2.23209505783	0.285387188143	1.38160983617	0.551555663684	-1.37221589725	-0.83692723625	2.90946195323	0.404064138133	0.0965279903627	1.28820801267	-0.251663871945	0.658467925795	1.46879587654	1.67382207642	0.90040511586	1.45437046065	-0.111909775975	2.91274346907	0.505428246558	0.593205137642	1.89958524237	0.181431955609	1.75300265554	0.46946205101	2.8919414085	0.176575788668	-0.542851110404	0.597292995808	0.649190392369	0.526044998733	-0.226258143786	0.550812776207	-0.473966879241	2.29405201773	1.10311427541	1.23811683115	1.71926419372	0.853821367341	0.17056177922	0.173917478831	-0.479424431434	-0.0781408227296	-0.599933165209	-0.136794063468	2.95935647048	-1.06355300421	-1.18128094775	1.717363471	-1.1058080644	1.24552861769	0.935741314052	0.276763084698	0.926893442431	4.22153782194	4.16322064765	0.599408962888	-2.20937923184	2.05060584191	-1.24410768711	1.4446705402	1.20047197764	-0.00184896690565	1.000524419	1.10078869062	3.46404862599	2.37270014687	1.4428498266	4.22501371647	-0.347867894149	0.214010881548	0.299777627774	1.57708362163	3.080628229	0.049838091752	-1.63377311099	1.82745050322	-0.55627916321	1.46469474538	-0.789298589714	0.332037888194	2.68729211388	0.714474173719	-1.06548952396	0.734717899954	1.06923256029	0.190452181931	3.99719878251	1.70256202339	2.10852445854	2.96328026039	3.21819597696	1.65949888492	0.299043481722	-0.136082642876	1.32430961333	1.46824122602	-0.104217270051	0.980798946672	0.00688589027359	-0.0877248860851	-2.41816609979	1.04623271358	-1.22506926165	-0.66742438783	2.50226823685	1.79994067836	-0.117516253301	0.930397256461	1.88931203411	0.285656791332	-0.698211166754	1.21710264437	0.630132059191	0.974406750958	0.950951249846	0.787338817607	-0.0591908273313	-0.0891414741142	-1.97809797834	0.44367223457	-0.204772067188	0.278844613266	4.6810708254	1.2156745243	-0.476655461405	3.21960615856	1.11907960226	-0.709194160147	-1.03021763003	-0.0219058130194	2.82734440877	-0.63217045205	0.309547980781	-0.44646771549	0.68800086962	0.912480477661	0.437425794782	0.323755910437	-2.54966757	1.14634151663	0.266139349951	1.93092784605	-0.641130669696	-0.0526027517897	0.579535353507	2.78579021597	0.276077376803	1.51920425147	-0.200126959113	2.19893986641	1.18605769431	1.47295100435	-1.55534964552	0.267170018019	-0.52253354498	0.991115074326	0.315403118183	0.521531626412	-0.950162593261	1.56524767807	1.85556075637	2.97442636893	0.101693687671	0.00941471035205	2.28492667529	1.54916326148	-2.87554246201	0.0525739184663	1.78104312558	2.22035482971	-0.384116955063	-5.58981405124	-1.91030296124	-2.7996717433	2.05745748258	0.607130867048	2.46163903591	-0.597623593395	0.106263114631	0.427883470326
ARID1A_-_27022243.23-P1P2	-2.38195819646	-1.72198512301	-0.206303073224	5.41770615897	-1.13913604752	-0.288952415034	-0.714518655707	-1.77331930512	-0.838063361947	-0.897609662347	2.16284947315	0.549877304347	-2.7201121198	-0.975238616889	0.514140895314	-0.298364683191	-1.7385120216	-1.75994401447	0.0339728307849	-0.223349454226	-0.871397953487	0.239170594903	-2.29436176282	-3.47182060376	0.977977650087	-0.699269388835	0.000582084818704	-2.84485871652	-1.26629612594	-1.73118493212	0.0389161177	-0.587334463012	-0.488843678584	-2.31931539595	-1.63409415783	0.683259111587	-0.755416820312	2.29001689451	0.3538681539	0.866846834257	-1.83837907849	-1.2002209652	-1.41644051163	0.233688674742	0.185026277322	1.34765606637	0.720017410479	-3.28193409699	-0.206877804897	-0.254387417502	0.155825395389	-1.11356268293	-0.954582009683	0.318561806665	0.931906352282	-4.19025146015	-3.57836668328	0.0128211200588	-0.528016986652	-2.62418077862	0.150190885689	-3.21019233016	-0.83348209198	-3.97656994662	-2.67436080868	2.07687523081	-0.625277211164	1.21971164741	-1.27740915587	-1.90300099385	-1.38474928666	-2.88820867604	-3.41498325148	-4.04177643683	-2.94362054657	-1.72344769869	-3.58764809575	0.384979796609	0.534549501815	2.01806124504	0.61004011569	1.67354876365	-0.0351720072448	2.96395558031	-0.435671704576	1.06729764684	0.662730381989	0.967201711033	0.0525485372797	0.59726648193	-0.112846372197	-3.31913258152	-1.67350894396	1.89730927311	-0.56017810063	-1.56261144917	0.955869405049	0.810527202655	1.09403574489	-1.72328024366	-0.690856653376	1.83682556923	2.8094945706	2.92602328778	-0.986760578198	-0.134057513493	-1.65047609915	0.614777181756	-1.46354195497	0.524280315827	1.6473417188	0.358028353835	-2.02145134704	0.920705272795	1.39999033691	-1.06933766841	-1.75375604393	-2.45490861627	-0.0100377359963	-0.0801135688832	1.51643490994	1.27505935079	0.768602914469	0.267215931364	-0.356498168812	-1.87565117137	-1.15073226812	-0.353414378362	-2.67853349351	-1.3645710332	-1.11606550678	-3.83833408089	-1.45673890237	-4.25267935464	-0.472773772741	-2.29475135852	1.16091106431	-1.3739384125	-1.26901310408	-2.54764570179	-0.969424759414	-4.75244327257	-2.98862183632	0.512352302534	0.0820462756999	1.24362169164	-0.566875974636	-4.86395390967	2.92754920292	-0.684748665426	0.419354711753	-0.36665490307	0.112135560321	1.33560811048	1.70314710311	-1.73866357834	-2.24274210539	-0.123266358266	-0.196261458914	-0.883011251716	-2.53633376851	0.0558579699547	-1.24784752916	-1.75032088437	-0.690035480416	-0.441864975163	-3.06715093278	-1.88751784872	-3.21341532824	-1.06886773261	-0.613331741672	-2.7430633016	0.139598968919	-4.93373064418	-2.34113332473	-2.69113968352	-1.98525065574	-0.84143578678	0.149997539348	-0.620310989354	0.000554865501854	-1.14821379116	0.241296120227	-2.30687828006	1.39865047666	-0.389275300504	-1.64224922957	0.508405121155	-0.573548082902	2.98152807984	-3.45097056574	-0.482655233677	0.876525332183	-0.00805640975988	0.789752690112	-2.34386365523	-1.73975197067	-2.69449744486	-1.73356736589	0.507415800616	1.12488960102	-1.08874629078	2.49967849373	-2.44153725355	-1.43886840103	1.04930683918	-0.448999921488	-1.40295559877	-1.79315774886	-0.610455171684	-1.72414413166	-1.75779522497	-0.213476742016	-0.975048937029	-1.36933575675	-1.44828458388	0.796028959856	-0.427763615598	-0.128518212794	-0.556774733631	-0.577672270723	-1.16693479279	-1.33966086306	1.54375705021	-1.31201280654	-0.289877377773	-0.772131991413	-0.885319609164	1.89368129479	-1.02516534202	-0.142207061604	-0.883649760936	-0.588365253747	0.975968983098	3.37368991857	-0.79163703319	0.648548807762	-1.11778524759	2.15621692547
ARRDC3_+_90679525.23-P1P2	-0.202436883181	0.0371955242397	1.68593113585	-1.13913604752	2.8662532974	-2.96127003171	-0.846813903935	-0.82893761384	1.01416635905	1.11441672706	1.27875623131	-1.21362787778	-2.70990334875	0.247920614954	-0.120980991973	1.51415011759	-0.23046444893	-0.785935448594	0.217815199524	1.38126649479	-0.757677025003	0.919266053541	0.194968207241	0.370612624719	0.726632066542	0.107767812477	2.49621077502	-0.219890188503	-0.0543447185024	0.28034927397	1.15146910889	-0.600436940196	2.33134228931	-2.52241217103	0.686143373433	0.824571767916	-0.738374127037	0.945190083725	0.73677130468	0.642012991395	-0.495673724212	-0.0451761360707	0.22444172449	1.45183021808	0.851379947234	0.401341384362	0.0386674715603	-1.09632914717	-1.06969998962	0.271832747922	-0.173054650704	0.671156516346	2.1349611363	0.470427747106	-0.867928056862	0.0688093724358	-2.28682182749	0.161854655135	-0.684947000484	-0.990961204086	0.347749723881	1.27064552715	0.899253101439	-0.829360770231	-2.25938938915	0.183434573688	0.852346291058	0.353405434232	0.256707320921	0.00696879391163	-1.44572271484	-1.30367381938	-0.895449975651	-0.0602966447242	0.0235043897027	-1.18434051574	-0.19528792341	0.0654631488092	-0.592576278447	0.0771118767634	-0.11923078959	-0.0641787171286	-0.653785951959	2.61632839156	0.0492906899194	-1.78244974521	-0.30773405318	-2.28892075097	1.08658231029	-0.0964347411479	-0.50401732261	-0.570500309944	0.37241803678	2.26011560519	1.45683732471	-0.325410251256	0.608387411721	-0.946985601524	0.730885450829	-0.782256387262	-0.822322977701	-2.33442880402	-0.0533157179621	-0.0157354580271	0.197172904568	-0.684730218197	0.0763590451182	1.03456679223	-0.238788779488	2.32300137178	0.441314664169	1.31300080106	2.0847452663	0.99247171856	1.10715365445	-0.960619318259	-0.934644712721	-1.82955282254	0.20419439434	1.71272156924	-0.368702601426	1.76585802305	1.93503168269	1.20936343985	0.833982448989	0.23621466229	0.928632357387	0.498402076148	-0.152808956977	-1.85467004637	-2.20179050915	1.25280563182	2.55643680982	-2.8495326715	1.51386452122	-0.234242885619	0.451497991542	0.665906085657	-1.33406871414	-0.487475959014	-0.902463855611	-1.1505258305	-0.04817134741	-1.12766916318	0.0389190976508	1.53411866329	-0.0979195579669	1.19150836776	1.07062286984	0.48176233711	1.32941734782	-0.140816196181	-1.20076275229	0.757685776739	0.617560712788	1.26635633102	-0.620273949121	-2.8386427944	-2.66863859555	-1.67852239473	-1.37242054401	1.00923834298	0.703590486044	0.15801518018	-0.866658703206	-1.29202118214	0.421953612312	-0.921013698944	-0.376336817266	0.698189076836	0.278744176342	0.23897258669	-0.512630975095	-1.06842345352	-0.0389331794971	-1.74830624333	-1.27562888338	-1.67794012955	-0.978746446668	-2.46848034024	-0.639379093209	1.14242859528	0.523213876754	5.91204321191	9.91292710066	-1.19576028741	-1.71300478869	1.06145980333	1.90072231263	2.74710249315	1.38187353398	0.112943079254	-0.72884126434	-0.666784890095	-0.170181390186	-0.716418432856	-0.362830591983	-3.24882836851	-1.27014901469	-0.0410233490751	-0.522472464499	0.265136592384	2.00907699375	-1.25812017036	0.235898712506	2.04187484344	1.45454402912	0.452278678743	0.0100875517346	0.374537695054	-0.324679251838	-0.324163435378	0.000374422904037	0.768779471172	0.34081301026	-0.605462387413	0.174505666333	-1.12634796993	-0.019083692009	-0.416691944679	-0.00536759846576	0.0635580382493	1.52562656157	0.509648164314	1.239277903	0.0949502906957	0.54150926628	1.31047655489	-0.242970154735	-0.273391925209	-0.972844752159	0.907286065266	-0.878727865707	-0.257279748735	2.27371941484	1.37967058299	0.0605943076404	0.609532350429	0.245946276132
