	AHR_-_17338164.23-P1P2	AHR_-_17338168.23-P1P2	ARID1A_+_27022167.23-P1P2	ARID1A_-_27022243.23-P1P2	ARRDC3_+_90679525.23-P1P2	ARRDC3_-_90679309.23-P1P2	ATL1_+_50999374.23-P1P2	ATL1_-_50999367.23-P1P2	BAK1_+_33548177.23-P1P2	BAK1_-_33548176.23-P1P2	BCL2L11_+_111878321.23-P1	BCL2L11_-_111878313.23-P1	BCORL1_+_129116278.23-P1P2	BCORL1_+_129116290.23-P1P2	BCR_-_23522065.23-P1P2	BCR_-_23522198.23-P1P2	BPGM_+_134331304.23-P1P2	BPGM_+_134331476.23-P1P2	C19orf26_+_1238161.23-P1P2	C19orf26_+_1238358.23-P1P2	C3orf72_-_138665928.23-P1P2	C3orf72_-_138665944.23-P1P2	CBFA2T3_+_89043662.23-P2	CBFA2T3_+_89043673.23-P2	CBL_+_119076546.23-P1P2	CBL_-_119076622.23-P1P2	CDKN1A_+_36646320.23-P1P2	CDKN1A_-_36646141.23-P1P2	CDKN1B_+_12869867.23-P1P2	CDKN1B_-_12869956.23-P1P2	CDKN1C_-_2907198.23-P1P2	CDKN1C_-_2907316.23-P1P2	CEBPA_+_33793624.23-P1P2	CEBPA_+_33793774.23-P1P2	CEBPB_+_48807216.23-P1P2	CEBPB_-_48807249.23-P1P2	CEBPE_+_23588994.23-P1P2	CEBPE_-_23589034.23-P1P2	CELF2_+_11059740.23-P1P2	CELF2_+_11206754.23-P1P2	CITED1_+_71526082.23-P1	CITED1_-_71526062.23-P1	CKS1B_-_61808483.23-ENST00000600888.1	CLDN6_-_3068282.23-P1P2	CLDN6_-_3068298.23-P1P2	CNN1_+_11649447.23-P1	CNN1_-_11649410.23-P1	CNNM4_-_97426363.23-P1P2	CNNM4_-_97426428.23-P1P2	COL1A1_+_48279052.23-P1P2	COL1A1_-_48279241.23-P1P2	COL2A1_+_48398427.23-P1P2	COL2A1_+_48398512.23-P1P2	CSRNP1_+_39196217.23-P1P2	CSRNP1_-_39196126.23-P1P2	DLX2_-_172967775.23-P1P2	DLX2_-_172967845.23-P1P2	DUSP9_+_152912501.23-P1	DUSP9_+_152912564.23-P1	EGR1_+_137800818.23-P1	EGR1_-_137801018.23-P1	ELMSAN1_+_74227119.23-P1	ELMSAN1_-_74227099.23-P1	ETS2_+_40177604.23-P1P2	ETS2_-_40177491.23-P1P2	FEV_+_219850574.23-P1P2	FEV_+_219850595.23-P1P2	FOSB_+_45971009.23-P1	FOSB_-_45971150.23-P1	FOXA1_-_38064459.23-P1P2	FOXA1_-_38064583.23-P1P2	FOXA3_+_46367435.23-P1P2	FOXA3_-_46367354.23-P1P2	FOXF1_+_86544016.23-P1P2	FOXF1_-_86543821.23-P1P2	FOXL2_+_138666046.23-P1P2	FOXL2_+_138666114.23-P1P2	FOXO4_-_70315829.23-P1P2	FOXO4_-_70315963.23-P1P2	GCH1_-_55369782.23-P1P2	GCH1_-_55369897.23-P1P2	GLB1L2_+_134201608.23-P1P2	GLB1L2_+_134201679.23-P1P2	HES7_-_8027532.23-P1P2	HES7_-_8027539.23-P1P2	HK2_+_75060993.23-P1P2	HK2_+_75061007.23-P1P2	HNF4A_+_43029788.23-P1P2	HNF4A_-_43029858.23-P1P2	HOXA13_+_27239889.23-P1P2	HOXA13_+_27240051.23-P1P2	HOXB9_+_46704211.23-P1P2	HOXB9_-_46704088.23-P1P2	HOXC13_+_54332230.23-P1P2	HOXC13_-_54332182.23-P1P2	IER5L_+_131940706.23-P1P2	IER5L_+_131940785.23-P1P2	IGDCC3_+_65670566.23-P1P2	IGDCC3_-_65670556.23-P1P2	IKZF3_-_38020553.23-P1P2	IKZF3_-_38020571.23-P1P2	IRF1_+_131826642.23-P1P2	IRF1_-_131826619.23-P1P2	ISL2_+_76628878.23-P1P2	ISL2_-_76628853.23-P1P2	JUN_+_59249990.23-P1P2	JUN_-_59249929.23-P1P2	KIAA1804_-_233463315.23-P1P2	KIAA1804_-_233463431.23-P1P2	KIF18B_-_43025293.23-P1P2	KIF18B_-_43025338.23-P1P2	KIF2C_-_45205402.23-P1P2	KIF2C_-_45205435.23-P1P2	KLF1_+_12998353.23-P1P2	KLF1_-_12998104.23-P1P2	KMT2A_+_118306901.23-P1P2	KMT2A_+_118306992.23-P1P2	LHX1_+_35293939.23-P1P2	LHX1_+_35293972.23-P1P2	LYL1_+_13213738.23-P1P2	LYL1_-_13213808.23-P1P2	MAML2_-_96076499.23-P1P2	MAML2_-_96076530.23-P1P2	MAP2K3_-_21187851.23-P1P2	MAP2K3_-_21187855.23-P1P2	MAP2K6_+_67410733.23-P1P2	MAP2K6_+_67410755.23-P1P2	MAP4K3_+_39664546.23-P1P2	MAP4K3_+_39664622.23-P1P2	MAP4K5_-_50999552.23-P1P2	MAP4K5_-_50999632.23-P1P2	MAP7D1_+_36621448.23-P1P2	MAP7D1_+_36621468.23-P1P2	MAPK1_+_22222272.23-P1P2	MAPK1_-_22222117.23-P1P2	MCOLN3_-_85514289.23-P1P2	MCOLN3_-_85514516.23-P1P2	MEIS1_+_66662147.23-P1P2	MEIS1_+_66662171.23-P1P2	MIDN_+_1248189.23-P2	MIDN_-_1248372.23-P2	NCL_-_232329542.23-P1	NCL_-_232329555.23-P1	NIT1_+_161087777.23-P1P2	NIT1_+_161087799.23-P1P2	OSR2_-_99956563.23-P1P2	OSR2_-_99956605.23-P1P2	PEG10_+_94285426.23-P1	PEG10_+_94285507.23-P1	PIK3CB_+_138553654.23-P1P2	PIK3CB_-_138553855.23-P1P2	PLEKHO2_+_65133841.23-P1P2	PLEKHO2_+_65133906.23-P1P2	PLK4_+_128801906.23-P1P2	PLK4_-_128801714.23-P1P2	POU3F2_-_99282213.23-P1P2	POU3F2_-_99282242.23-P1P2	PRDM1_-_106534082.23-P1P2	PRDM1_-_106534101.23-P1P2	PRTG_+_56035430.23-P1P2	PRTG_-_56035322.23-P1P2	PTPN12_-_77166401.23-P1P2	PTPN12_-_77166524.23-P1P2	PTPN13_+_87556134.23-P1P2	PTPN13_-_87515370.23-P1P2	PTPN1_-_49126654.23-P1P2	PTPN1_-_49126776.23-P1P2	PTPN9_-_75871727.23-P1P2	PTPN9_-_75871826.23-P1P2	RHOXF2_+_119292271.23-ENST00000371388.3	RHOXF2_+_119292286.23-ENST00000371388.3	RREB1_+_7107827.23-P1P2	RREB1_+_7107890.23-P1P2	RUNX1T1_+_93115566.23-P2	RUNX1T1_+_93115606.23-P2	S1PR2_+_10342062.23-P1P2	S1PR2_+_10342094.23-P1P2	SAMD1_+_14201604.23-P1P2	SAMD1_+_14201736.23-P1P2	SET_+_131451355.23-P1P2	SET_-_131451279.23-P1P2	SGK1_+_134496352.23-P1	SGK1_-_134496214.23-P1	SLC38A2_+_46766709.23-P1P2	SLC38A2_+_46766743.23-P1P2	SLC4A1_+_42345604.23-P1P2	SLC4A1_+_42345700.23-P1P2	SLC6A9_+_44497266.23-P1P2	SLC6A9_+_44497273.23-P1P2	SNAI1_+_48599301.23-P1P2	SNAI1_+_48599338.23-P1P2	SPI1_+_47400397.23-P1P2	SPI1_+_47400477.23-P1P2	STIL_-_47779900.23-P1P2	STIL_-_47780136.23-P1P2	TBX2_+_59476912.23-P1P2	TBX2_+_59477100.23-P1P2	TBX3_+_115122163.23-P1P2	TBX3_-_115122232.23-P1P2	TGFBR2_-_30647895.23-P1P2	TGFBR2_-_30647920.23-P1P2	TMEM173_+_138862463.23-P1P2	TMEM173_-_138862534.23-P1P2	TMSB4X_+_12993106.23-P1	TMSB4X_+_12993114.23-P1	TP73_+_3568744.23-P1P2	TP73_-_3568729.23-P1P2	TSC22D1_-_45011354.23-P1P2	TSC22D1_-_45011365.23-P1P2	UBASH3A_+_43823772.23-P1P2	UBASH3A_-_43823838.23-P1P2	UBASH3B_+_122526277.23-P1P2	UBASH3B_-_122526266.23-P1P2	ZBTB10_+_81398318.23-P1P2	ZBTB10_-_81398128.23-P1P2	ZBTB1_+_64970303.23-P1P2	ZBTB1_-_64971139.23-P1P2	ZBTB25_-_64971433.23-P1P2	ZBTB25_-_64971449.23-P1P2	ZC3HAV1_+_138794557.23-P1P2	ZC3HAV1_+_138794578.23-P1P2	ZNF318_+_43337335.23-P1P2	ZNF318_-_43337365.23-P1P2	negative_control_0	negative_control_1	negative_control_10	negative_control_11	negative_control_12	negative_control_13	negative_control_14	negative_control_15	negative_control_2	negative_control_3	negative_control_4	negative_control_5	negative_control_6	negative_control_7	negative_control_8	negative_control_9
AHR_-_17338164.23-P1P2	-0.467440805378	-0.383004843541	-0.465692358685	-0.686169872779	-0.393069627097	-0.418249295629	-0.611404066001	-0.555106925902	-0.658301724375	-0.599016430599	-0.503661764749	-0.38525114149	-0.261450704552	-0.418687646458	-0.438724868067	-0.387399004246	-0.403162684303	-0.340223175418	-0.414727827334	-0.411429206825	-0.666110733576	-0.610628513156	-0.54414289174	-0.41894016031	-0.438960335762	-0.536433177363	-0.485744163305	-0.380304921159	-0.354303823375	-0.476928644277	-0.709913293714	-0.448436936672	-0.665000150991	-0.77257271623	-0.507342754199	-0.447950248606	-0.699212358138	-0.574361630241	-0.504901717627	-0.377928568259	-0.444913020396	-0.39311433752	-0.468859248075	-0.471851644495	-0.391472210533	-0.38896390741	-0.389931093518	-0.421573743601	-0.437136196511	-0.584690985907	-0.489725828667	-0.579083533951	-0.524812294509	-0.10289539648	-0.152452363391	-0.428741740625	-0.527025868532	-0.584732901016	-0.55013577903	-0.346266317134	-0.393011986215	-0.356734112554	-0.343775555872	-0.462025120418	-0.470502626409	-0.373505767851	-0.531250768681	-0.50684101648	-0.502954452778	-0.516366456128	-0.510949683057	-0.566678557853	-0.495391955277	-0.639489133887	-0.480331871256	-0.548779932614	-0.464624361762	-0.569661989111	-0.582189029586	-0.282961759415	-0.31815130969	-0.343095296749	-0.381138965121	-0.177029206214	-0.569056785783	-0.306767826822	-0.38311848338	-0.523303773745	-0.344309245254	-0.620565564982	-0.545106797303	-0.499921340917	-0.471640704226	-0.619425219983	-0.671032546841	-0.729987457582	-0.599387640497	-0.736800517713	-0.464725046084	-0.547518122471	-0.623168144239	-0.455601244675	-0.450742859219	-0.177029206214	-0.432570792079	-0.504679351462	-0.520780058597	-0.759235090226	-0.443066869925	-0.442742439328	-0.414679383489	-0.469724655944	-0.379728703005	0.0211787471817	-0.0806562804095	-0.412842832381	-0.402543479166	-0.550085356256	-0.569891487693	-0.280382675471	-0.459547384074	-0.228032414774	-0.207813098808	-0.264882956	-0.199316256768	-0.321704830715	-0.194621548474	-0.177029206214	-0.356123182755	-0.406166316233	-0.358332576581	-0.460807227173	-0.438617540068	-0.681442731883	-0.385211267196	-0.355868538752	-0.4160458387	-0.557378894807	-0.477866050082	-0.467398832631	-0.443724451139	-0.504749751785	-0.499059004157	-0.489633541324	-0.579878953365	-0.394653955543	-0.443217888435	-0.460476455326	-0.177029206214	-0.352161054645	-0.382018543996	-0.515411689441	-0.437777196861	-0.436173434208	-0.356435121263	-0.627618193505	-0.646188105646	-0.580666569835	-0.500224109629	-0.565540207076	-0.442762531428	-0.332264140676	-0.281469775746	-0.350019359294	-0.511033035837	-0.487162649081	-0.436089745171	-0.33546573606	-0.413639600555	-0.617072323765	-0.773715826081	-0.456874791293	-0.418972911674	-0.282006374774	-0.449915062361	-0.482699578158	-0.401738259739	-0.432918303983	-0.592887127516	-0.436253350823	-0.454095755026	-0.268441500373	-0.453463640927	-0.270022051625	-0.424347484013	-0.633348305629	-0.584577977967	-0.361726750996	-0.32199098567	-0.2004544286	-0.520591606323	-0.451634415914	-0.600969844617	-0.333995257422	-0.525440221541	-0.187014726608	-0.291961388532	-0.167618659816	-0.399239573369	-0.344652068571	-0.428247617616	-0.339116634713	-0.34983518236	-0.299551287708	-0.240866698025	-0.60338523266	-0.535174589154	-0.441916638332	-0.332146425127	-0.423226410408	-0.349777964407	-0.452073744264	-0.447403438534	-0.513277453086	-0.616473250653	-0.470820136671	-0.350694437546	-0.218468413439	-0.322704250996	-0.138240873554	-0.00782937349485	-0.472822006272	-0.466395206015	-0.398588065584	-0.213148087729	-0.333439829341	-0.341657558217	-0.316324896332	-0.367444772672	-0.286800954229	-0.385990591228	-0.366128470941	-0.377178022348	-0.357593471249	-0.214156445847	-0.260000406343	-0.258757493514	-0.331164428	-0.376369920207
AHR_-_17338168.23-P1P2	-0.383004843541	-0.342428277779	-0.604378837768	-0.600847643773	-0.388758088865	-0.467033762996	-0.534323493555	-0.559592548123	-0.523374874102	-0.624932911948	-0.402772626883	-0.390134515936	-0.284661252883	-0.50837041221	-0.392952043917	-0.345191525431	-0.366702564538	-0.322596650101	-0.449549165338	-0.377766066381	-0.526703148833	-0.733320511674	-0.598947902848	-0.48917859081	-0.411431049022	-0.396727379385	-0.424017677615	-0.383588136119	-0.267190250542	-0.514949737283	-0.485428400497	-0.417452715487	-0.731249458955	-0.698380179789	-0.631026132785	-0.476607544359	-0.540734826437	-0.676914076929	-0.433450915303	-0.396321135374	-0.577860279407	-0.381339882259	-0.41282013981	-0.506921774728	-0.448325452881	-0.366373617292	-0.357752171582	-0.472871906498	-0.444766839494	-0.555481370065	-0.618872267464	-0.489260851636	-0.577738569714	-0.0820190608678	-0.14597628398	-0.401182671489	-0.536000319368	-0.613451458669	-0.593025685061	-0.36834707873	-0.479656441897	-0.366351772678	-0.368943980749	-0.514886477349	-0.477614668003	-0.305160886859	-0.652454295538	-0.467760588472	-0.455084605128	-0.565056961898	-0.472928349895	-0.598587502582	-0.453381280763	-0.741527041199	-0.489435668784	-0.536984622124	-0.439433363263	-0.620753336051	-0.473399288574	-0.250092876223	-0.307586332129	-0.324936061691	-0.417997807228	-0.177029206214	-0.549815025759	-0.307257793591	-0.365455836984	-0.499002680038	-0.448215176991	-0.625262260968	-0.495760148673	-0.551127497448	-0.500109344805	-0.679174529218	-0.605107065957	-0.576169089077	-0.462623089477	-0.529211113766	-0.522812417984	-0.526701967821	-0.576089021202	-0.488127458671	-0.496037134275	-0.177029206214	-0.443691805349	-0.516854420923	-0.508989612249	-0.60701748821	-0.457874316593	-0.470221831831	-0.422596982046	-0.486146307766	-0.310050129281	0.071057051388	-0.0682372106215	-0.427018071403	-0.362703482478	-0.458793718798	-0.610494350681	-0.275755538499	-0.391155574886	-0.244103941714	-0.224298184225	-0.267893926772	-0.226957823592	-0.268092614055	-0.187852412584	-0.177029206214	-0.372772728279	-0.33658436298	-0.339642376607	-0.392326610586	-0.434151187113	-0.57052705289	-0.397937423189	-0.334740910011	-0.335223134431	-0.577299439256	-0.501303132009	-0.470745514761	-0.449313946898	-0.449224779335	-0.460065163504	-0.47130183903	-0.626043321316	-0.370279905168	-0.501754510642	-0.326023913281	-0.177029206214	-0.306230739934	-0.342338687177	-0.568244919346	-0.431360044622	-0.470948548183	-0.398857174454	-0.501984112254	-0.611106695967	-0.64476620861	-0.716851468248	-0.687074327642	-0.41575626437	-0.350994592719	-0.324369829162	-0.28302426623	-0.43308657784	-0.620922874744	-0.378937709941	-0.420251737813	-0.355351326111	-0.641149351753	-0.652658907054	-0.378273534681	-0.448431062484	-0.290452885079	-0.462041268462	-0.38411723766	-0.431741812521	-0.459949101619	-0.575796107679	-0.463967394265	-0.449541464099	-0.32904370611	-0.450158613366	-0.28387774301	-0.410582701224	-0.548649620013	-0.51226791235	-0.372021557889	-0.334533438463	-0.177029206214	-0.523950588333	-0.677233306816	-0.551709510822	-0.395865280952	-0.519839563091	-0.167229971967	-0.237980290392	-0.214418325882	-0.384354667904	-0.426186492481	-0.360002257685	-0.304599263844	-0.325934270892	-0.274915612699	-0.303188870782	-0.571455186155	-0.68433193405	-0.420646923871	-0.320660626211	-0.438487338495	-0.346474977092	-0.373714719333	-0.378776610817	-0.584850758593	-0.585085887283	-0.385565330376	-0.382494347248	-0.233380531826	-0.378094039755	-0.13982668761	-0.0273075333138	-0.448842966935	-0.413467823633	-0.343405788182	-0.207962085047	-0.277772231558	-0.331494457347	-0.289463616155	-0.32540495077	-0.293554966944	-0.284735362042	-0.362000026699	-0.389917536641	-0.31137250217	-0.258489499571	-0.330954412257	-0.282988258751	-0.273521643999	-0.367891496182
ARID1A_+_27022167.23-P1P2	-0.465692358685	-0.604378837768	-0.487115822421	-0.545227023397	-0.426136744704	-0.457950405094	-0.478347415773	-0.615943169965	-0.594893254545	-0.549321476679	-0.434834918465	-0.391540300832	-0.439445405244	-0.453492015401	-0.415794034173	-0.406032602704	-0.448442508068	-0.478232881727	-0.488046704494	-0.418164889294	-0.574512498039	-0.628760568127	-0.663837183967	-0.488589928096	-0.591546216163	-0.477737466321	-0.376328619895	-0.470319050363	-0.502215993917	-0.422013036102	-0.480771603445	-0.467047462094	-0.416684986709	-0.648609807955	-0.547796611115	-0.353465158512	-0.431402634861	-0.410459026248	-0.45550118001	-0.322370991268	-0.523342725091	-0.494017535558	-0.493122425113	-0.543608035393	-0.438097831279	-0.457464220396	-0.514602083832	-0.414076525122	-0.528953118869	-0.471769528137	-0.468568182522	-0.50511839883	-0.570318281161	-0.274006855304	-0.262433877685	-0.523317595591	-0.453146549306	-0.405714520451	-0.424065484078	-0.360702651682	-0.473488009513	-0.365834117422	-0.32725575396	-0.54165874648	-0.486767560287	-0.229509803633	-0.481824986379	-0.428925405002	-0.427876082907	-0.594939518749	-0.464256778894	-0.460672111043	-0.463643066067	-0.459699636493	-0.430990873987	-0.551277378516	-0.397974846188	-0.521082390118	-0.48672255639	-0.376547792107	-0.394284631141	-0.44235337388	-0.420836563244	-0.177029206214	-0.569410364124	-0.428850167574	-0.508901522244	-0.471271924372	-0.538038747093	-0.683570588259	-0.522417223231	-0.577029056069	-0.391850531211	-0.562918631435	-0.440838038421	-0.436710331707	-0.499883428716	-0.588512940066	-0.509575865626	-0.548031157664	-0.586344926321	-0.473620457842	-0.485762945742	-0.177029206214	-0.582267029529	-0.631379492268	-0.489062280471	-0.590192952976	-0.469437796197	-0.483890889338	-0.461526928021	-0.483131450176	-0.338520479091	-0.137073709246	-0.335810854643	-0.542316341984	-0.361048899691	-0.523415900497	-0.406449310196	-0.383045496755	-0.43870141039	-0.349938924306	-0.311956758184	-0.248442145373	-0.236996310211	-0.336067406219	-0.175325635598	-0.177029206214	-0.431339005345	-0.365660010662	-0.383429172856	-0.379918804956	-0.525029609028	-0.510407762355	-0.378287726684	-0.516422772293	-0.427825406769	-0.512904654883	-0.538667146896	-0.422028075319	-0.469092477731	-0.497236113243	-0.445187674204	-0.423115099212	-0.594089593351	-0.348068201295	-0.412077693104	-0.444509329201	-0.177029206214	-0.34168233008	-0.393685872969	-0.488522144867	-0.498635923082	-0.378855935128	-0.37059635259	-0.608470535092	-0.529025270345	-0.594563608927	-0.630910915555	-0.733919837807	-0.425855471019	-0.436471517034	-0.402399913551	-0.397692649389	-0.462753233149	-0.573905928347	-0.441896549152	-0.429997053924	-0.434402864765	-0.601117672276	-0.495083828341	-0.49764127883	-0.47995237579	-0.401956897244	-0.427050491893	-0.56013732028	-0.397146581413	-0.572337021704	-0.491803426197	-0.551804708195	-0.444693293341	-0.320234331685	-0.481642359566	-0.3704911052	-0.387337295962	-0.568627029743	-0.594845044441	-0.492472471649	-0.418480349168	-0.177029206214	-0.606330882027	-0.469672967725	-0.559024625147	-0.418166200847	-0.45955608892	-0.353775002541	-0.438419935185	-0.422753107479	-0.420307054997	-0.430532515318	-0.459444505195	-0.443055082852	-0.461061479715	-0.332529540643	-0.337110534898	-0.57755573653	-0.53086352105	-0.479456727647	-0.415103708667	-0.418193705864	-0.433000126147	-0.546728719054	-0.500117223555	-0.642429397009	-0.540479343729	-0.544492968403	-0.450354479987	-0.38986316347	-0.427410720017	-0.251502556144	-0.120103463408	-0.47695411952	-0.458483979885	-0.387585662439	-0.329999684085	-0.469225869881	-0.393622629766	-0.350201539424	-0.418551827333	-0.423382175717	-0.49818668095	-0.449108905675	-0.525546793192	-0.41617714903	-0.337006648698	-0.396918421975	-0.42253224642	-0.420415553736	-0.409582692539
ARID1A_-_27022243.23-P1P2	-0.686169872779	-0.600847643773	-0.545227023397	-0.197062370906	-0.335376694078	-0.39407411163	-0.541773414692	-0.607962769892	-0.612620879821	-0.588844855358	-0.232733955451	-0.229848683525	-0.256042412688	-0.290946052714	-0.195575130479	-0.194822121259	-0.314492160391	-0.381293308234	-0.385279655954	-0.286791370416	-0.648944797268	-0.586022597052	-0.474545454644	-0.458017628398	-0.306750474425	-0.364353017121	-0.416543525076	-0.385471380832	-0.457431106102	-0.470853766663	-0.480615258249	-0.431850382711	-0.617162776236	-0.81612827641	-0.75106310009	-0.290297585215	-0.636175563419	-0.358779198953	-0.330356304947	-0.206446793146	-0.615379288039	-0.293303173904	-0.392855435244	-0.466943486341	-0.396294773698	-0.248168623143	-0.271788345108	-0.442957744812	-0.288168264454	-0.659859169868	-0.492875854364	-0.556214071833	-0.523734541109	-0.0730512253834	-0.0875317394114	-0.474473075435	-0.567041657639	-0.509932932018	-0.526647629212	-0.386034844768	-0.265739331272	-0.250883928253	-0.152132550146	-0.405026501625	-0.354428051395	-0.269356596977	-0.407440458909	-0.303233795275	-0.37048074802	-0.500734487861	-0.556390416497	-0.626601009011	-0.482797946416	-0.705572118828	-0.436983135598	-0.710412219382	-0.461990108491	-0.604436870222	-0.564726078842	-0.127879525972	-0.192513167036	-0.220142431622	-0.32330244899	-0.177029206214	-0.600973819407	-0.275205150139	-0.251261943115	-0.481128451293	-0.456870427514	-0.603503885286	-0.555135537025	-0.595747664038	-0.379774641447	-0.480175607291	-0.60095688983	-0.530444302629	-0.471056914416	-0.441204397635	-0.409480907302	-0.551340620893	-0.590494083483	-0.301241686831	-0.228794505181	-0.177029206214	-0.388640317886	-0.553966390099	-0.452212505022	-0.471642431872	-0.477659634077	-0.328925095519	-0.300469281267	-0.319403497779	-0.254988992033	0.0026661901276	-0.0607982061451	-0.315323268921	-0.304899656297	-0.47241836711	-0.427503987474	-0.221671069963	-0.241566339128	-0.109207656028	-0.138658640597	-0.149567662306	-0.0957288398658	-0.17414465377	-0.103748428212	-0.177029206214	-0.324451670457	-0.346204146066	-0.313303936101	-0.36260459036	-0.323335731493	-0.543385547283	-0.269423208482	-0.315661886709	-0.178189739402	-0.375990109462	-0.392835773	-0.459405424188	-0.532318101467	-0.434364689302	-0.411019566278	-0.370065976042	-0.63453822636	-0.270219682399	-0.423926660231	-0.409156281988	-0.177029206214	-0.259689160527	-0.438024011423	-0.577053006797	-0.394825666286	-0.332197547797	-0.20871117217	-0.552536197562	-0.479253668404	-0.611916273501	-0.580842724579	-0.583388891155	-0.491683736765	-0.21667396732	-0.288727305732	-0.241933408196	-0.557733890854	-0.498151233432	-0.420985594637	-0.28986328312	-0.30838314199	-0.55345151961	-0.547220857861	-0.484807839766	-0.460942772408	-0.308770859419	-0.329030488869	-0.515135769222	-0.378162107998	-0.410403253476	-0.474604486124	-0.437543729931	-0.310806027091	-0.241062439551	-0.425003954649	-0.201687070943	-0.179625820002	-0.536786782224	-0.478932360426	-0.231839487729	-0.221187735345	-0.177029206214	-0.605064424866	-0.629643493598	-0.451381184516	-0.343624140391	-0.437748373909	-0.214101991466	-0.327772571857	-0.285943260201	-0.427341517392	-0.273329249059	-0.297223727236	-0.274380534421	-0.183931560816	-0.263771241866	-0.232174181102	-0.628248904201	-0.693691066137	-0.330660339925	-0.28776921413	-0.35454943226	-0.313467976347	-0.360387434408	-0.327637081296	-0.662392933617	-0.566326399749	-0.481088504596	-0.294202190384	-0.188087000352	-0.281084250353	-0.0807753829813	-0.0413291724728	-0.322564465529	-0.28932995842	-0.176442756204	-0.180963373549	-0.197037728458	-0.217487378732	-0.201917505453	-0.188963404276	-0.239320376708	-0.22077645975	-0.211701274274	-0.25627731346	-0.195609246908	-0.191727497888	-0.205137432422	-0.169984719614	-0.221789700874	-0.210936150646
ARRDC3_+_90679525.23-P1P2	-0.393069627097	-0.388758088865	-0.426136744704	-0.335376694078	-0.117539528666	-0.318880214096	-0.509693332623	-0.411103191626	-0.421741371456	-0.410453134606	-0.187293519993	-0.174768495119	-0.13786997737	-0.210805258814	-0.162428296257	-0.0475790491054	-0.183288141298	-0.23173571222	-0.26513036342	-0.128298027818	-0.60247327592	-0.57783467427	-0.259385856554	-0.231846682151	-0.175207612291	-0.221994790829	-0.327165045117	-0.253135239824	-0.304487033769	-0.331386598609	-0.402702103614	-0.362186508369	-0.542820542174	-0.808928704635	-0.45887013434	-0.235880976885	-0.578514579461	-0.373824000623	-0.196280440785	-0.121624880019	-0.440231214189	-0.145915061823	-0.202624839502	-0.338376866776	-0.30591848905	-0.191869630359	-0.193505412963	-0.275618146871	-0.216794714	-0.548155705089	-0.398815866459	-0.37681230181	-0.305833820425	0.0132721406589	-0.0069753047488	-0.186890751886	-0.39111453698	-0.413329910401	-0.461904718225	-0.26970495811	-0.168838051648	-0.0398881412859	-0.0358176502456	-0.226552576629	-0.217841034056	-0.264602654606	-0.244827061034	-0.232722478584	-0.20445083472	-0.306475453111	-0.417994631176	-0.474463262424	-0.226171307487	-0.445682769981	-0.186316165358	-0.458961791523	-0.234662790732	-0.530449057436	-0.505629626468	-0.0395774862495	-0.0763896022944	-0.10584484053	-0.229580191921	-0.177029206214	-0.557573962643	-0.200898731659	-0.194699082128	-0.606842431424	-0.338667249769	-0.620395935589	-0.511534734646	-0.358607478226	-0.223832896737	-0.444186970082	-0.444206403737	-0.404830029344	-0.394415182171	-0.377792954018	-0.325521882207	-0.511093945762	-0.572663862589	-0.360264188372	-0.144619132425	-0.210911979082	-0.233033337678	-0.418100694969	-0.264915092491	-0.38551976181	-0.282698341425	-0.27395565801	-0.252128405925	-0.21603852263	-0.0970409337236	0.0905904899533	0.0722252880159	-0.207555924932	-0.172417750758	-0.328520668795	-0.311962341808	-0.106939856472	-0.185563113786	0.00547915309667	0.00237381359121	-0.0448779246142	0.0516230809689	-0.00971148439683	0.0221283911915	-0.177029206214	-0.146844783001	-0.268765422542	-0.226121712305	-0.17292165132	-0.147670096469	-0.343204173091	-0.0817607698035	-0.130161478295	-0.0827438503104	-0.209085152477	-0.271878458257	-0.32146314832	-0.409694114292	-0.190592988228	-0.199204105204	-0.346546975739	-0.562450448574	-0.115622287621	-0.308375482223	-0.170243428648	-0.193307806588	-0.0942651744101	-0.344680028053	-0.50796157375	-0.320322566398	-0.292770373667	-0.122607682035	-0.285263467816	-0.302300078697	-0.521171668174	-0.655829133236	-0.552297460935	-0.32785525842	-0.135652711138	-0.160302079428	-0.0904979167329	-0.445574479188	-0.394177387798	-0.269374599823	-0.200413854809	-0.19357057615	-0.371096804023	-0.484753413342	-0.216622554187	-0.388499881818	-0.142876514825	-0.168019873476	-0.308131830067	-0.249060126915	-0.34578732231	-0.449560996919	-0.36431318437	-0.226864969481	-0.0943257439637	-0.319149334609	-0.00202814917167	0.0173908458877	-0.56472836757	-0.451755716155	-0.118325505073	-0.0915532568425	-0.177029206214	-0.370261674911	-0.541569132728	-0.499983462007	-0.223505181103	-0.454392978376	-0.0663204725107	-0.164592750928	-0.168959901068	-0.282195278563	-0.139285711645	-0.168682973548	-0.11542983243	-0.0740664468449	-0.151309714007	-0.108710949678	-0.565521024541	-0.563002064852	-0.199738720829	-0.139261915372	-0.193343616883	-0.168332912959	-0.168171080129	-0.166179664106	-0.524308121733	-0.408606224353	-0.306254687569	-0.18858923166	-0.10704350007	-0.172442394922	0.00763059930496	0.0604003665081	-0.160010535247	-0.112849574147	-0.0935867807623	-0.058788309171	-0.0808912929525	-0.101581120326	-0.0705173963349	-0.108347512203	-0.0946459110294	-0.116438424944	-0.0834388734608	-0.156588852778	-0.105797324842	-0.135573628612	-0.0729545217608	-0.0691537508919	-0.076456667079	-0.0921009706838
