	AHR_-_17338164.23-P1P2	AHR_-_17338168.23-P1P2	ARID1A_+_27022167.23-P1P2	ARID1A_-_27022243.23-P1P2	ARRDC3_+_90679525.23-P1P2	ARRDC3_-_90679309.23-P1P2	ATL1_+_50999374.23-P1P2	ATL1_-_50999367.23-P1P2	BAK1_+_33548177.23-P1P2	BAK1_-_33548176.23-P1P2	BCL2L11_+_111878321.23-P1	BCL2L11_-_111878313.23-P1	BCORL1_+_129116278.23-P1P2	BCORL1_+_129116290.23-P1P2	BCR_-_23522065.23-P1P2	BCR_-_23522198.23-P1P2	BPGM_+_134331304.23-P1P2	BPGM_+_134331476.23-P1P2	C19orf26_+_1238161.23-P1P2	C19orf26_+_1238358.23-P1P2	C3orf72_-_138665928.23-P1P2	C3orf72_-_138665944.23-P1P2	CBFA2T3_+_89043662.23-P2	CBFA2T3_+_89043673.23-P2	CBL_+_119076546.23-P1P2	CBL_-_119076622.23-P1P2	CDKN1A_+_36646320.23-P1P2	CDKN1A_-_36646141.23-P1P2	CDKN1B_+_12869867.23-P1P2	CDKN1B_-_12869956.23-P1P2	CDKN1C_-_2907198.23-P1P2	CDKN1C_-_2907316.23-P1P2	CEBPA_+_33793624.23-P1P2	CEBPB_+_48807216.23-P1P2	CEBPB_-_48807249.23-P1P2	CEBPE_+_23588994.23-P1P2	CEBPE_-_23589034.23-P1P2	CELF2_+_11059740.23-P1P2	CELF2_+_11206754.23-P1P2	CITED1_+_71526082.23-P1	CITED1_-_71526062.23-P1	CKS1B_-_61808483.23-ENST00000600888.1	CLDN6_-_3068282.23-P1P2	CLDN6_-_3068298.23-P1P2	CNN1_+_11649447.23-P1	CNN1_-_11649410.23-P1	CNNM4_-_97426363.23-P1P2	CNNM4_-_97426428.23-P1P2	COL1A1_-_48279241.23-P1P2	COL2A1_+_48398427.23-P1P2	COL2A1_+_48398512.23-P1P2	CSRNP1_+_39196217.23-P1P2	CSRNP1_-_39196126.23-P1P2	DLX2_-_172967775.23-P1P2	DLX2_-_172967845.23-P1P2	DUSP9_+_152912501.23-P1	DUSP9_+_152912564.23-P1	EGR1_+_137800818.23-P1	EGR1_-_137801018.23-P1	ELMSAN1_+_74227119.23-P1	ELMSAN1_-_74227099.23-P1	ETS2_+_40177604.23-P1P2	ETS2_-_40177491.23-P1P2	FEV_+_219850595.23-P1P2	FOSB_+_45971009.23-P1	FOSB_-_45971150.23-P1	FOXA1_-_38064459.23-P1P2	FOXA1_-_38064583.23-P1P2	FOXA3_+_46367435.23-P1P2	FOXA3_-_46367354.23-P1P2	FOXF1_+_86544016.23-P1P2	FOXF1_-_86543821.23-P1P2	FOXL2_+_138666046.23-P1P2	FOXL2_+_138666114.23-P1P2	FOXO4_-_70315829.23-P1P2	FOXO4_-_70315963.23-P1P2	GCH1_-_55369782.23-P1P2	GCH1_-_55369897.23-P1P2	GLB1L2_+_134201608.23-P1P2	GLB1L2_+_134201679.23-P1P2	HES7_-_8027539.23-P1P2	HK2_+_75060993.23-P1P2	HK2_+_75061007.23-P1P2	HNF4A_+_43029788.23-P1P2	HNF4A_-_43029858.23-P1P2	HOXA13_+_27239889.23-P1P2	HOXA13_+_27240051.23-P1P2	HOXB9_+_46704211.23-P1P2	HOXB9_-_46704088.23-P1P2	HOXC13_+_54332230.23-P1P2	HOXC13_-_54332182.23-P1P2	IER5L_+_131940706.23-P1P2	IER5L_+_131940785.23-P1P2	IGDCC3_+_65670566.23-P1P2	IGDCC3_-_65670556.23-P1P2	IKZF3_-_38020553.23-P1P2	IKZF3_-_38020571.23-P1P2	IRF1_+_131826642.23-P1P2	IRF1_-_131826619.23-P1P2	ISL2_-_76628853.23-P1P2	JUN_+_59249990.23-P1P2	JUN_-_59249929.23-P1P2	KIAA1804_-_233463315.23-P1P2	KIAA1804_-_233463431.23-P1P2	KIF18B_-_43025293.23-P1P2	KIF18B_-_43025338.23-P1P2	KIF2C_-_45205402.23-P1P2	KIF2C_-_45205435.23-P1P2	KLF1_+_12998353.23-P1P2	KLF1_-_12998104.23-P1P2	KMT2A_+_118306901.23-P1P2	KMT2A_+_118306992.23-P1P2	LHX1_+_35293939.23-P1P2	LHX1_+_35293972.23-P1P2	LYL1_+_13213738.23-P1P2	LYL1_-_13213808.23-P1P2	MAML2_-_96076499.23-P1P2	MAML2_-_96076530.23-P1P2	MAP2K3_-_21187851.23-P1P2	MAP2K3_-_21187855.23-P1P2	MAP2K6_+_67410733.23-P1P2	MAP2K6_+_67410755.23-P1P2	MAP4K3_+_39664622.23-P1P2	MAP4K5_-_50999552.23-P1P2	MAP4K5_-_50999632.23-P1P2	MAP7D1_+_36621448.23-P1P2	MAP7D1_+_36621468.23-P1P2	MAPK1_+_22222272.23-P1P2	MAPK1_-_22222117.23-P1P2	MCOLN3_-_85514289.23-P1P2	MCOLN3_-_85514516.23-P1P2	MEIS1_+_66662147.23-P1P2	MEIS1_+_66662171.23-P1P2	MIDN_+_1248189.23-P2	MIDN_-_1248372.23-P2	NCL_-_232329542.23-P1	NCL_-_232329555.23-P1	NIT1_+_161087777.23-P1P2	NIT1_+_161087799.23-P1P2	OSR2_-_99956563.23-P1P2	OSR2_-_99956605.23-P1P2	PEG10_+_94285426.23-P1	PIK3CB_+_138553654.23-P1P2	PLEKHO2_+_65133841.23-P1P2	PLEKHO2_+_65133906.23-P1P2	PLK4_+_128801906.23-P1P2	PLK4_-_128801714.23-P1P2	POU3F2_-_99282213.23-P1P2	POU3F2_-_99282242.23-P1P2	PRDM1_-_106534082.23-P1P2	PRDM1_-_106534101.23-P1P2	PRTG_+_56035430.23-P1P2	PRTG_-_56035322.23-P1P2	PTPN12_-_77166401.23-P1P2	PTPN12_-_77166524.23-P1P2	PTPN13_+_87556134.23-P1P2	PTPN13_-_87515370.23-P1P2	PTPN1_-_49126654.23-P1P2	PTPN1_-_49126776.23-P1P2	PTPN9_-_75871727.23-P1P2	PTPN9_-_75871826.23-P1P2	RHOXF2_+_119292271.23-ENST00000371388.3	RHOXF2_+_119292286.23-ENST00000371388.3	RREB1_+_7107827.23-P1P2	RREB1_+_7107890.23-P1P2	RUNX1T1_+_93115566.23-P2	RUNX1T1_+_93115606.23-P2	S1PR2_+_10342062.23-P1P2	S1PR2_+_10342094.23-P1P2	SAMD1_+_14201604.23-P1P2	SAMD1_+_14201736.23-P1P2	SET_+_131451355.23-P1P2	SET_-_131451279.23-P1P2	SGK1_+_134496352.23-P1	SGK1_-_134496214.23-P1	SLC38A2_+_46766709.23-P1P2	SLC38A2_+_46766743.23-P1P2	SLC4A1_+_42345604.23-P1P2	SLC4A1_+_42345700.23-P1P2	SLC6A9_+_44497266.23-P1P2	SLC6A9_+_44497273.23-P1P2	SNAI1_+_48599338.23-P1P2	SPI1_+_47400397.23-P1P2	SPI1_+_47400477.23-P1P2	STIL_-_47779900.23-P1P2	STIL_-_47780136.23-P1P2	TBX2_+_59476912.23-P1P2	TBX2_+_59477100.23-P1P2	TBX3_+_115122163.23-P1P2	TBX3_-_115122232.23-P1P2	TGFBR2_-_30647895.23-P1P2	TGFBR2_-_30647920.23-P1P2	TMEM173_+_138862463.23-P1P2	TMEM173_-_138862534.23-P1P2	TMSB4X_+_12993106.23-P1	TMSB4X_+_12993114.23-P1	TP73_+_3568744.23-P1P2	TSC22D1_-_45011354.23-P1P2	TSC22D1_-_45011365.23-P1P2	UBASH3A_+_43823772.23-P1P2	UBASH3A_-_43823838.23-P1P2	UBASH3B_+_122526277.23-P1P2	UBASH3B_-_122526266.23-P1P2	ZBTB10_+_81398318.23-P1P2	ZBTB10_-_81398128.23-P1P2	ZBTB1_+_64970303.23-P1P2	ZBTB1_-_64971139.23-P1P2	ZBTB25_-_64971433.23-P1P2	ZBTB25_-_64971449.23-P1P2	ZC3HAV1_+_138794557.23-P1P2	ZC3HAV1_+_138794578.23-P1P2	ZNF318_+_43337335.23-P1P2	ZNF318_-_43337365.23-P1P2	negative_control_0	negative_control_1	negative_control_10	negative_control_11	negative_control_12	negative_control_13	negative_control_14	negative_control_15	negative_control_2	negative_control_3	negative_control_4	negative_control_6	negative_control_7	negative_control_8	negative_control_9
AHR_-_17338164.23-P1P2	-0.470701352681	-0.386265390844	-0.468952905987	-0.689430420082	-0.3963301744	-0.421509842931	-0.614664613304	-0.558367473205	-0.661562271678	-0.602276977902	-0.506922312052	-0.388511688793	-0.264711251855	-0.42194819376	-0.44198541537	-0.390659551549	-0.406423231606	-0.343483722721	-0.417988374636	-0.414689754128	-0.669371280879	-0.613889060459	-0.547403439043	-0.422200707613	-0.442220883065	-0.539693724666	-0.489004710608	-0.383565468462	-0.357564370678	-0.480189191579	-0.713173841017	-0.451697483975	-0.668260698294	-0.510603301502	-0.451210795908	-0.702472905441	-0.577622177544	-0.50816226493	-0.381189115562	-0.448173567699	-0.396374884823	-0.472119795378	-0.475112191798	-0.394732757836	-0.392224454713	-0.393191640821	-0.424834290904	-0.440396743814	-0.49298637597	-0.582344081254	-0.528072841812	-0.106155943783	-0.155712910693	-0.432002287928	-0.530286415835	-0.587993448318	-0.553396326333	-0.349526864437	-0.396272533518	-0.359994659856	-0.347036103175	-0.465285667721	-0.473763173712	-0.534511315984	-0.510101563783	-0.506215000081	-0.519627003431	-0.51421023036	-0.569939105156	-0.49865250258	-0.64274968119	-0.483592418559	-0.552040479917	-0.467884909065	-0.572922536414	-0.585449576889	-0.286222306718	-0.321411856993	-0.346355844052	-0.384399512424	-0.572317333085	-0.310028374124	-0.386379030683	-0.526564321047	-0.347569792557	-0.623826112285	-0.548367344605	-0.50318188822	-0.474901251529	-0.622685767286	-0.674293094144	-0.733248004885	-0.6026481878	-0.740061065016	-0.467985593387	-0.550778669774	-0.626428691542	-0.458861791978	-0.454003406522	-0.435831339382	-0.507939898765	-0.5240406059	-0.762495637529	-0.446327417228	-0.44600298663	-0.417939930792	-0.472985203247	-0.382989250308	0.0179181998788	-0.0839168277124	-0.416103379684	-0.405804026469	-0.553345903559	-0.573152034996	-0.283643222774	-0.462807931377	-0.231292962077	-0.211073646111	-0.268143503303	-0.202576804071	-0.324965378018	-0.197882095777	-0.359383730058	-0.409426863536	-0.361593123884	-0.464067774476	-0.441878087371	-0.684703279186	-0.388471814499	-0.359129086054	-0.419306386003	-0.56063944211	-0.481126597385	-0.470659379934	-0.446984998442	-0.508010299088	-0.50231955146	-0.492894088627	-0.583139500668	-0.397914502846	-0.446478435738	-0.463737002629	-0.355421601948	-0.518672236744	-0.441037744164	-0.439433981511	-0.359695668566	-0.630878740808	-0.649448652949	-0.583927117138	-0.503484656932	-0.568800754379	-0.44602307873	-0.335524687979	-0.284730323048	-0.353279906597	-0.51429358314	-0.490423196384	-0.439350292474	-0.338726283363	-0.416900147857	-0.620332871068	-0.776976373384	-0.460135338596	-0.422233458977	-0.285266922077	-0.453175609664	-0.485960125461	-0.404998807042	-0.436178851286	-0.596147674819	-0.439513898126	-0.457356302329	-0.271702047676	-0.45672418823	-0.273282598928	-0.427608031316	-0.636608852932	-0.58783852527	-0.364987298299	-0.325251532973	-0.523852153626	-0.454894963217	-0.60423039192	-0.337255804725	-0.528700768844	-0.190275273911	-0.295221935835	-0.170879207118	-0.402500120672	-0.347912615874	-0.431508164919	-0.342377182016	-0.353095729663	-0.302811835011	-0.244127245328	-0.606645779963	-0.445177185635	-0.33540697243	-0.426486957711	-0.35303851171	-0.455334291567	-0.450663985836	-0.516538000389	-0.619733797956	-0.474080683974	-0.353954984849	-0.221728960741	-0.325964798299	-0.141501420857	-0.0110899207977	-0.476082553575	-0.469655753318	-0.401848612887	-0.216408635032	-0.336700376644	-0.34491810552	-0.319585443634	-0.370705319975	-0.290061501532	-0.389251138531	-0.369389018244	-0.380438569651	-0.360854018551	-0.263260953646	-0.262018040817	-0.334424975303	-0.37963046751
AHR_-_17338168.23-P1P2	-0.386265390844	-0.345688825082	-0.607639385071	-0.604108191076	-0.392018636168	-0.470294310299	-0.537584040858	-0.562853095426	-0.526635421405	-0.628193459251	-0.406033174186	-0.393395063239	-0.287921800186	-0.511630959513	-0.39621259122	-0.348452072734	-0.369963111841	-0.325857197404	-0.452809712641	-0.381026613683	-0.529963696136	-0.736581058977	-0.602208450151	-0.492439138112	-0.414691596324	-0.399987926688	-0.427278224918	-0.386848683422	-0.270450797844	-0.518210284586	-0.4886889478	-0.420713262789	-0.734510006258	-0.634286680088	-0.479868091662	-0.54399537374	-0.680174624232	-0.436711462606	-0.399581682677	-0.58112082671	-0.384600429562	-0.416080687113	-0.510182322031	-0.451586000184	-0.369634164595	-0.361012718885	-0.476132453801	-0.448027386796	-0.622132814767	-0.492521398939	-0.580999117016	-0.0852796081707	-0.149236831283	-0.404443218792	-0.539260866671	-0.616712005972	-0.596286232363	-0.371607626033	-0.4829169892	-0.36961231998	-0.372204528052	-0.518147024651	-0.480875215306	-0.655714842841	-0.471021135775	-0.458345152431	-0.5683175092	-0.476188897198	-0.601848049884	-0.456641828066	-0.744787588501	-0.492696216087	-0.540245169427	-0.442693910566	-0.624013883354	-0.476659835877	-0.253353423526	-0.310846879432	-0.328196608994	-0.421258354531	-0.553075573062	-0.310518340893	-0.368716384287	-0.502263227341	-0.451475724294	-0.628522808271	-0.499020695975	-0.554388044751	-0.503369892108	-0.682435076521	-0.608367613259	-0.57942963638	-0.465883636779	-0.532471661069	-0.526072965287	-0.529962515124	-0.579349568505	-0.491388005974	-0.499297681578	-0.446952352652	-0.520114968226	-0.512250159552	-0.610278035513	-0.461134863896	-0.473482379134	-0.425857529349	-0.489406855069	-0.313310676584	0.0677965040851	-0.0714977579244	-0.430278618706	-0.365964029781	-0.4620542661	-0.613754897984	-0.279016085802	-0.394416122189	-0.247364489017	-0.227558731528	-0.271154474075	-0.230218370895	-0.271353161358	-0.191112959887	-0.376033275582	-0.339844910283	-0.34290292391	-0.395587157889	-0.437411734416	-0.573787600193	-0.401197970492	-0.338001457314	-0.338483681734	-0.580559986559	-0.504563679311	-0.474006062063	-0.4525744942	-0.452485326638	-0.463325710807	-0.474562386333	-0.629303868619	-0.373540452471	-0.505015057945	-0.329284460584	-0.309491287237	-0.571505466649	-0.434620591925	-0.474209095486	-0.402117721757	-0.505244659557	-0.61436724327	-0.648026755913	-0.720112015551	-0.690334874945	-0.419016811672	-0.354255140022	-0.327630376465	-0.286284813533	-0.436347125143	-0.624183422047	-0.382198257244	-0.423512285115	-0.358611873414	-0.644409899056	-0.655919454357	-0.381534081984	-0.451691609787	-0.293713432382	-0.465301815765	-0.387377784963	-0.435002359824	-0.463209648922	-0.579056654982	-0.467227941568	-0.452802011402	-0.332304253413	-0.453419160669	-0.287138290313	-0.413843248526	-0.551910167316	-0.515528459653	-0.375282105192	-0.337793985766	-0.527211135636	-0.680493854119	-0.554970058125	-0.399125828255	-0.523100110394	-0.17049051927	-0.241240837695	-0.217678873185	-0.387615215207	-0.429447039784	-0.363262804987	-0.307859811147	-0.329194818195	-0.278176160002	-0.306449418085	-0.574715733458	-0.423907471174	-0.323921173514	-0.441747885798	-0.349735524395	-0.376975266636	-0.38203715812	-0.588111305896	-0.588346434586	-0.388825877679	-0.385754894551	-0.236641079129	-0.381354587058	-0.143087234913	-0.0305680806167	-0.452103514238	-0.416728370936	-0.346666335485	-0.21122263235	-0.281032778861	-0.33475500465	-0.292724163458	-0.328665498073	-0.296815514247	-0.287995909345	-0.365260574002	-0.393178083944	-0.314633049473	-0.33421495956	-0.286248806054	-0.276782191302	-0.371152043485
ARID1A_+_27022167.23-P1P2	-0.468952905987	-0.607639385071	-0.490376369724	-0.5484875707	-0.429397292007	-0.461210952397	-0.481607963076	-0.619203717268	-0.598153801848	-0.552582023982	-0.438095465768	-0.394800848135	-0.442705952547	-0.456752562703	-0.419054581476	-0.409293150007	-0.45170305537	-0.48149342903	-0.491307251797	-0.421425436597	-0.577773045342	-0.632021115429	-0.66709773127	-0.491850475399	-0.594806763466	-0.480998013624	-0.379589167198	-0.473579597666	-0.50547654122	-0.425273583404	-0.484032150748	-0.470308009397	-0.419945534012	-0.551057158418	-0.356725705815	-0.434663182164	-0.413719573551	-0.458761727313	-0.325631538571	-0.526603272394	-0.49727808286	-0.496382972416	-0.546868582696	-0.441358378582	-0.460724767698	-0.517862631135	-0.417337072425	-0.532213666172	-0.471828729825	-0.508378946133	-0.573578828464	-0.277267402607	-0.265694424988	-0.526578142894	-0.456407096609	-0.408975067754	-0.427326031381	-0.363963198985	-0.476748556816	-0.369094664725	-0.330516301263	-0.544919293783	-0.49002810759	-0.485085533682	-0.432185952305	-0.43113663021	-0.598200066052	-0.467517326197	-0.463932658346	-0.46690361337	-0.462960183796	-0.43425142129	-0.554537925819	-0.401235393491	-0.524342937421	-0.489983103693	-0.37980833941	-0.397545178444	-0.445613921183	-0.424097110547	-0.572670911427	-0.432110714877	-0.512162069547	-0.474532471675	-0.541299294396	-0.686831135562	-0.525677770533	-0.580289603372	-0.395111078514	-0.566179178738	-0.444098585724	-0.439970879009	-0.503143976019	-0.591773487369	-0.512836412929	-0.551291704967	-0.589605473624	-0.476881005145	-0.489023493045	-0.585527576832	-0.634640039571	-0.492322827774	-0.593453500279	-0.4726983435	-0.487151436641	-0.464787475324	-0.486391997479	-0.341781026394	-0.140334256549	-0.339071401946	-0.545576889287	-0.364309446993	-0.5266764478	-0.409709857499	-0.386306044058	-0.441961957693	-0.353199471609	-0.315217305486	-0.251702692676	-0.240256857514	-0.339327953522	-0.178586182901	-0.434599552648	-0.368920557965	-0.386689720159	-0.383179352259	-0.528290156331	-0.513668309658	-0.381548273987	-0.519683319596	-0.431085954072	-0.516165202186	-0.541927694199	-0.425288622622	-0.472353025034	-0.500496660546	-0.448448221507	-0.426375646515	-0.597350140654	-0.351328748598	-0.415338240407	-0.447769876503	-0.344942877383	-0.49178269217	-0.501896470385	-0.382116482431	-0.373856899893	-0.611731082395	-0.532285817647	-0.59782415623	-0.634171462858	-0.73718038511	-0.429116018321	-0.439732064337	-0.405660460854	-0.400953196692	-0.466013780452	-0.57716647565	-0.445157096454	-0.433257601227	-0.437663412067	-0.604378219579	-0.498344375644	-0.500901826133	-0.483212923093	-0.405217444547	-0.430311039196	-0.563397867583	-0.400407128716	-0.575597569007	-0.4950639735	-0.555065255498	-0.447953840644	-0.323494878988	-0.484902906869	-0.373751652502	-0.390597843265	-0.571887577046	-0.598105591744	-0.495733018952	-0.421740896471	-0.60959142933	-0.472933515028	-0.56228517245	-0.42142674815	-0.462816636223	-0.357035549844	-0.441680482488	-0.426013654782	-0.423567602299	-0.433793062621	-0.462705052498	-0.446315630155	-0.464322027018	-0.335790087946	-0.3403710822	-0.580816283833	-0.482717274949	-0.41836425597	-0.421454253167	-0.43626067345	-0.549989266357	-0.503377770858	-0.645689944312	-0.543739891031	-0.547753515706	-0.45361502729	-0.393123710773	-0.43067126732	-0.254763103447	-0.123364010711	-0.480214666823	-0.461744527187	-0.390846209742	-0.333260231388	-0.472486417184	-0.396883177069	-0.353462086727	-0.421812374636	-0.42664272302	-0.501447228253	-0.452369452977	-0.528807340495	-0.419437696333	-0.400178969278	-0.425792793723	-0.423676101039	-0.412843239842
ARID1A_-_27022243.23-P1P2	-0.689430420082	-0.604108191076	-0.5484875707	-0.200322918209	-0.33863724138	-0.397334658933	-0.545033961995	-0.611223317195	-0.615881427124	-0.592105402661	-0.235994502754	-0.233109230828	-0.259302959991	-0.294206600017	-0.198835677781	-0.198082668562	-0.317752707694	-0.384553855537	-0.388540203256	-0.290051917719	-0.652205344571	-0.589283144355	-0.477806001946	-0.461278175701	-0.310011021728	-0.367613564424	-0.419804072379	-0.388731928135	-0.460691653405	-0.474114313966	-0.483875805552	-0.435110930014	-0.620423323538	-0.754323647393	-0.293558132518	-0.639436110722	-0.362039746256	-0.33361685225	-0.209707340449	-0.618639835342	-0.296563721207	-0.396115982547	-0.470204033644	-0.399555321001	-0.251429170446	-0.27504889241	-0.446218292115	-0.291428811757	-0.496136401667	-0.559474619136	-0.526995088412	-0.0763117726863	-0.0907922867143	-0.477733622738	-0.570302204941	-0.513193479321	-0.529908176515	-0.38929539207	-0.268999878575	-0.254144475556	-0.155393097449	-0.408287048928	-0.357688598698	-0.410701006211	-0.306494342577	-0.373741295323	-0.503995035164	-0.559650963799	-0.629861556314	-0.486058493719	-0.708832666131	-0.440243682901	-0.713672766685	-0.465250655794	-0.607697417525	-0.567986626145	-0.131140073275	-0.195773714339	-0.223402978925	-0.326562996292	-0.60423436671	-0.278465697442	-0.254522490418	-0.484388998596	-0.460130974816	-0.606764432589	-0.558396084328	-0.599008211341	-0.38303518875	-0.483436154594	-0.604217437133	-0.533704849932	-0.474317461719	-0.444464944938	-0.412741454605	-0.554601168196	-0.593754630785	-0.304502234134	-0.232055052483	-0.391900865189	-0.557226937402	-0.455473052325	-0.474902979175	-0.480920181379	-0.332185642822	-0.30372982857	-0.322664045082	-0.258249539336	-0.000594357175285	-0.064058753448	-0.318583816224	-0.3081602036	-0.475678914413	-0.430764534777	-0.224931617266	-0.244826886431	-0.11246820333	-0.1419191879	-0.152828209609	-0.0989893871687	-0.177405201072	-0.107008975515	-0.32771221776	-0.349464693369	-0.316564483404	-0.365865137663	-0.326596278796	-0.546646094586	-0.272683755785	-0.318922434012	-0.181450286705	-0.379250656765	-0.396096320303	-0.462665971491	-0.535578648769	-0.437625236605	-0.414280113581	-0.373326523345	-0.637798773663	-0.273480229702	-0.427187207533	-0.412416829291	-0.26294970783	-0.5803135541	-0.398086213589	-0.3354580951	-0.211971719473	-0.555796744865	-0.482514215706	-0.615176820804	-0.584103271882	-0.586649438458	-0.494944284068	-0.219934514623	-0.291987853035	-0.245193955499	-0.560994438156	-0.501411780735	-0.42424614194	-0.293123830423	-0.311643689293	-0.556712066913	-0.550481405164	-0.488068387069	-0.464203319711	-0.312031406722	-0.332291036171	-0.518396316525	-0.381422655301	-0.413663800779	-0.477865033427	-0.440804277234	-0.314066574394	-0.244322986854	-0.428264501952	-0.204947618246	-0.182886367305	-0.540047329527	-0.482192907729	-0.235100035032	-0.224448282648	-0.608324972169	-0.6329040409	-0.454641731819	-0.346884687694	-0.441008921212	-0.217362538769	-0.33103311916	-0.289203807504	-0.430602064695	-0.276589796362	-0.300484274538	-0.277641081724	-0.187192108119	-0.267031789169	-0.235434728405	-0.631509451504	-0.333920887228	-0.291029761433	-0.357809979563	-0.31672852365	-0.363647981711	-0.330897628599	-0.66565348092	-0.569586947052	-0.484349051899	-0.297462737687	-0.191347547655	-0.284344797656	-0.0840359302841	-0.0445897197757	-0.325825012832	-0.292590505723	-0.179703303507	-0.184223920852	-0.200298275761	-0.220747926035	-0.205178052756	-0.192223951579	-0.242580924011	-0.224037007053	-0.214961821577	-0.259537860763	-0.198869794211	-0.208397979725	-0.173245266916	-0.225050248177	-0.214196697949
ARRDC3_+_90679525.23-P1P2	-0.3963301744	-0.392018636168	-0.429397292007	-0.33863724138	-0.120800075969	-0.322140761399	-0.512953879926	-0.414363738929	-0.425001918758	-0.413713681909	-0.190554067296	-0.178029042422	-0.141130524673	-0.214065806116	-0.16568884356	-0.0508395964083	-0.186548688601	-0.234996259523	-0.268390910723	-0.131558575121	-0.605733823223	-0.581095221573	-0.262646403857	-0.235107229453	-0.178468159594	-0.225255338132	-0.33042559242	-0.256395787127	-0.307747581072	-0.334647145912	-0.405962650917	-0.365447055672	-0.546081089477	-0.462130681642	-0.239141524188	-0.581775126764	-0.377084547926	-0.199540988088	-0.124885427322	-0.443491761491	-0.149175609126	-0.205885386805	-0.341637414079	-0.309179036352	-0.195130177662	-0.196765960265	-0.278878694174	-0.220055261303	-0.402076413762	-0.380072849113	-0.309094367727	0.010011593356	-0.0102358520517	-0.190151299189	-0.394375084283	-0.416590457704	-0.465165265528	-0.272965505413	-0.172098598951	-0.0431486885888	-0.0390781975485	-0.229813123932	-0.221101581359	-0.248087608336	-0.235983025887	-0.207711382022	-0.309736000413	-0.421255178479	-0.477723809727	-0.22943185479	-0.448943317284	-0.189576712661	-0.462222338826	-0.237923338035	-0.533709604739	-0.508890173771	-0.0428380335523	-0.0796501495973	-0.109105387833	-0.232840739224	-0.560834509945	-0.204159278962	-0.197959629431	-0.610102978727	-0.341927797072	-0.623656482892	-0.514795281949	-0.361868025529	-0.22709344404	-0.447447517385	-0.447466951039	-0.408090576647	-0.397675729474	-0.381053501321	-0.32878242951	-0.514354493065	-0.575924409892	-0.363524735675	-0.147879679728	-0.236293884981	-0.421361242272	-0.268175639794	-0.388780309113	-0.285958888728	-0.277216205313	-0.255388953228	-0.219299069933	-0.100301481027	0.0873299426504	0.0689647407131	-0.210816472235	-0.17567829806	-0.331781216098	-0.315222889111	-0.110200403775	-0.188823661089	0.00221860579378	-0.000886733711676	-0.0481384719171	0.048362533666	-0.0129720316997	0.0188678438887	-0.150105330304	-0.272025969845	-0.229382259608	-0.176182198623	-0.150930643772	-0.346464720394	-0.0850213171064	-0.133422025598	-0.0860043976133	-0.21234569978	-0.27513900556	-0.324723695623	-0.412954661595	-0.193853535531	-0.202464652507	-0.349807523042	-0.565710995877	-0.118882834924	-0.311636029526	-0.17350397595	-0.097525721713	-0.511222121053	-0.323583113701	-0.296030920969	-0.125868229338	-0.288524015119	-0.305560625999	-0.524432215477	-0.659089680539	-0.555558008237	-0.331115805723	-0.138913258441	-0.163562626731	-0.0937584640358	-0.448835026491	-0.397437935101	-0.272635147125	-0.203674402112	-0.196831123453	-0.374357351326	-0.488013960645	-0.21988310149	-0.391760429121	-0.146137062128	-0.171280420779	-0.31139237737	-0.252320674218	-0.349047869613	-0.452821544222	-0.367573731673	-0.230125516784	-0.0975862912666	-0.322409881911	-0.00528869647455	0.0141302985849	-0.567988914872	-0.455016263458	-0.121586052376	-0.0948138041454	-0.373522222214	-0.544829680031	-0.50324400931	-0.226765728406	-0.457653525679	-0.0695810198136	-0.167853298231	-0.172220448371	-0.285455825866	-0.142546258947	-0.171943520851	-0.118690379733	-0.0773269941478	-0.15457026131	-0.11197149698	-0.568781571843	-0.202999268132	-0.142522462675	-0.196604164186	-0.171593460262	-0.171431627431	-0.169440211409	-0.527568669036	-0.411866771656	-0.309515234872	-0.191849778963	-0.110304047373	-0.175702942225	0.00437005200208	0.0571398192052	-0.16327108255	-0.11611012145	-0.0968473280652	-0.0620488564739	-0.0841518402554	-0.104841667629	-0.0737779436378	-0.111608059506	-0.0979064583323	-0.119698972247	-0.0866994207637	-0.159849400081	-0.109057872145	-0.0762150690637	-0.0724142981948	-0.0797172143819	-0.0953615179867
