	AHR_-_17338164.23-P1P2	AHR_-_17338168.23-P1P2	ARID1A_+_27022167.23-P1P2	ARID1A_-_27022243.23-P1P2	ARRDC3_+_90679525.23-P1P2	ARRDC3_-_90679309.23-P1P2	ATL1_+_50999374.23-P1P2	ATL1_-_50999367.23-P1P2	BAK1_+_33548177.23-P1P2	BAK1_-_33548176.23-P1P2	BCL2L11_+_111878321.23-P1	BCL2L11_-_111878313.23-P1	BCORL1_+_129116278.23-P1P2	BCORL1_+_129116290.23-P1P2	BCR_-_23522065.23-P1P2	BCR_-_23522198.23-P1P2	BPGM_+_134331304.23-P1P2	BPGM_+_134331476.23-P1P2	C19orf26_+_1238161.23-P1P2	C19orf26_+_1238358.23-P1P2	C3orf72_-_138665928.23-P1P2	C3orf72_-_138665944.23-P1P2	CBFA2T3_+_89043662.23-P2	CBFA2T3_+_89043673.23-P2	CBL_+_119076546.23-P1P2	CBL_-_119076622.23-P1P2	CDKN1A_+_36646320.23-P1P2	CDKN1A_-_36646141.23-P1P2	CDKN1B_+_12869867.23-P1P2	CDKN1B_-_12869956.23-P1P2	CDKN1C_-_2907198.23-P1P2	CDKN1C_-_2907316.23-P1P2	CEBPA_+_33793624.23-P1P2	CEBPB_+_48807216.23-P1P2	CEBPB_-_48807249.23-P1P2	CEBPE_+_23588994.23-P1P2	CEBPE_-_23589034.23-P1P2	CELF2_+_11059740.23-P1P2	CELF2_+_11206754.23-P1P2	CITED1_+_71526082.23-P1	CITED1_-_71526062.23-P1	CKS1B_-_61808483.23-ENST00000600888.1	CLDN6_-_3068282.23-P1P2	CLDN6_-_3068298.23-P1P2	CNN1_+_11649447.23-P1	CNN1_-_11649410.23-P1	CNNM4_-_97426363.23-P1P2	CNNM4_-_97426428.23-P1P2	COL1A1_-_48279241.23-P1P2	COL2A1_+_48398427.23-P1P2	COL2A1_+_48398512.23-P1P2	CSRNP1_+_39196217.23-P1P2	CSRNP1_-_39196126.23-P1P2	DLX2_-_172967775.23-P1P2	DLX2_-_172967845.23-P1P2	DUSP9_+_152912501.23-P1	DUSP9_+_152912564.23-P1	EGR1_+_137800818.23-P1	EGR1_-_137801018.23-P1	ELMSAN1_+_74227119.23-P1	ELMSAN1_-_74227099.23-P1	ETS2_+_40177604.23-P1P2	ETS2_-_40177491.23-P1P2	FEV_+_219850595.23-P1P2	FOSB_+_45971009.23-P1	FOSB_-_45971150.23-P1	FOXA1_-_38064459.23-P1P2	FOXA1_-_38064583.23-P1P2	FOXA3_+_46367435.23-P1P2	FOXA3_-_46367354.23-P1P2	FOXF1_+_86544016.23-P1P2	FOXF1_-_86543821.23-P1P2	FOXL2_+_138666046.23-P1P2	FOXL2_+_138666114.23-P1P2	FOXO4_-_70315829.23-P1P2	FOXO4_-_70315963.23-P1P2	GCH1_-_55369782.23-P1P2	GCH1_-_55369897.23-P1P2	GLB1L2_+_134201608.23-P1P2	GLB1L2_+_134201679.23-P1P2	HES7_-_8027539.23-P1P2	HK2_+_75060993.23-P1P2	HK2_+_75061007.23-P1P2	HNF4A_+_43029788.23-P1P2	HNF4A_-_43029858.23-P1P2	HOXA13_+_27239889.23-P1P2	HOXA13_+_27240051.23-P1P2	HOXB9_+_46704211.23-P1P2	HOXB9_-_46704088.23-P1P2	HOXC13_+_54332230.23-P1P2	HOXC13_-_54332182.23-P1P2	IER5L_+_131940706.23-P1P2	IER5L_+_131940785.23-P1P2	IGDCC3_+_65670566.23-P1P2	IGDCC3_-_65670556.23-P1P2	IKZF3_-_38020553.23-P1P2	IKZF3_-_38020571.23-P1P2	IRF1_+_131826642.23-P1P2	IRF1_-_131826619.23-P1P2	ISL2_-_76628853.23-P1P2	JUN_+_59249990.23-P1P2	JUN_-_59249929.23-P1P2	KIAA1804_-_233463315.23-P1P2	KIAA1804_-_233463431.23-P1P2	KIF18B_-_43025293.23-P1P2	KIF18B_-_43025338.23-P1P2	KIF2C_-_45205402.23-P1P2	KIF2C_-_45205435.23-P1P2	KLF1_+_12998353.23-P1P2	KLF1_-_12998104.23-P1P2	KMT2A_+_118306901.23-P1P2	KMT2A_+_118306992.23-P1P2	LHX1_+_35293939.23-P1P2	LHX1_+_35293972.23-P1P2	LYL1_+_13213738.23-P1P2	LYL1_-_13213808.23-P1P2	MAML2_-_96076499.23-P1P2	MAML2_-_96076530.23-P1P2	MAP2K3_-_21187851.23-P1P2	MAP2K3_-_21187855.23-P1P2	MAP2K6_+_67410733.23-P1P2	MAP2K6_+_67410755.23-P1P2	MAP4K3_+_39664622.23-P1P2	MAP4K5_-_50999552.23-P1P2	MAP4K5_-_50999632.23-P1P2	MAP7D1_+_36621448.23-P1P2	MAP7D1_+_36621468.23-P1P2	MAPK1_+_22222272.23-P1P2	MAPK1_-_22222117.23-P1P2	MCOLN3_-_85514289.23-P1P2	MCOLN3_-_85514516.23-P1P2	MEIS1_+_66662147.23-P1P2	MEIS1_+_66662171.23-P1P2	MIDN_+_1248189.23-P2	MIDN_-_1248372.23-P2	NCL_-_232329542.23-P1	NCL_-_232329555.23-P1	NIT1_+_161087777.23-P1P2	NIT1_+_161087799.23-P1P2	OSR2_-_99956563.23-P1P2	OSR2_-_99956605.23-P1P2	PEG10_+_94285426.23-P1	PIK3CB_+_138553654.23-P1P2	PLEKHO2_+_65133841.23-P1P2	PLEKHO2_+_65133906.23-P1P2	PLK4_+_128801906.23-P1P2	PLK4_-_128801714.23-P1P2	POU3F2_-_99282213.23-P1P2	POU3F2_-_99282242.23-P1P2	PRDM1_-_106534082.23-P1P2	PRDM1_-_106534101.23-P1P2	PRTG_+_56035430.23-P1P2	PRTG_-_56035322.23-P1P2	PTPN12_-_77166401.23-P1P2	PTPN12_-_77166524.23-P1P2	PTPN13_+_87556134.23-P1P2	PTPN13_-_87515370.23-P1P2	PTPN1_-_49126654.23-P1P2	PTPN1_-_49126776.23-P1P2	PTPN9_-_75871727.23-P1P2	PTPN9_-_75871826.23-P1P2	RHOXF2_+_119292271.23-ENST00000371388.3	RHOXF2_+_119292286.23-ENST00000371388.3	RREB1_+_7107827.23-P1P2	RREB1_+_7107890.23-P1P2	RUNX1T1_+_93115566.23-P2	RUNX1T1_+_93115606.23-P2	S1PR2_+_10342062.23-P1P2	S1PR2_+_10342094.23-P1P2	SAMD1_+_14201604.23-P1P2	SAMD1_+_14201736.23-P1P2	SET_+_131451355.23-P1P2	SET_-_131451279.23-P1P2	SGK1_+_134496352.23-P1	SGK1_-_134496214.23-P1	SLC38A2_+_46766709.23-P1P2	SLC38A2_+_46766743.23-P1P2	SLC4A1_+_42345604.23-P1P2	SLC4A1_+_42345700.23-P1P2	SLC6A9_+_44497266.23-P1P2	SLC6A9_+_44497273.23-P1P2	SNAI1_+_48599338.23-P1P2	SPI1_+_47400397.23-P1P2	SPI1_+_47400477.23-P1P2	STIL_-_47779900.23-P1P2	STIL_-_47780136.23-P1P2	TBX2_+_59476912.23-P1P2	TBX2_+_59477100.23-P1P2	TBX3_+_115122163.23-P1P2	TBX3_-_115122232.23-P1P2	TGFBR2_-_30647895.23-P1P2	TGFBR2_-_30647920.23-P1P2	TMEM173_+_138862463.23-P1P2	TMEM173_-_138862534.23-P1P2	TMSB4X_+_12993106.23-P1	TMSB4X_+_12993114.23-P1	TP73_+_3568744.23-P1P2	TSC22D1_-_45011354.23-P1P2	TSC22D1_-_45011365.23-P1P2	UBASH3A_+_43823772.23-P1P2	UBASH3A_-_43823838.23-P1P2	UBASH3B_+_122526277.23-P1P2	UBASH3B_-_122526266.23-P1P2	ZBTB10_+_81398318.23-P1P2	ZBTB10_-_81398128.23-P1P2	ZBTB1_+_64970303.23-P1P2	ZBTB1_-_64971139.23-P1P2	ZBTB25_-_64971433.23-P1P2	ZBTB25_-_64971449.23-P1P2	ZC3HAV1_+_138794557.23-P1P2	ZC3HAV1_+_138794578.23-P1P2	ZNF318_+_43337335.23-P1P2	ZNF318_-_43337365.23-P1P2	negative_control_0	negative_control_1	negative_control_10	negative_control_11	negative_control_12	negative_control_13	negative_control_14	negative_control_15	negative_control_2	negative_control_3	negative_control_4	negative_control_6	negative_control_7	negative_control_8	negative_control_9
AHR_-_17338164.23-P1P2	-0.532444254618	-0.424562893893	-0.445194530106	-0.486787051103	-0.430781137568	-0.41783972531	-0.591068600943	-0.712442713945	-0.401375293174	-0.728187032028	-0.410757337605	-0.430100604738	-0.288012135434	-0.415499993596	-0.374721020623	-0.408865408898	-0.431135227803	-0.335687691483	-0.461639078867	-0.389520753383	-0.62368612454	-0.626683724272	-0.425031006389	-0.450622406067	-0.520470615651	-0.609333569646	-0.536540582588	-0.497070340269	-0.435877590899	-0.460881260158	-0.464810290946	-0.465191714345	-0.65386404461	-0.534071883616	-0.48573716704	-0.672949021514	-0.566026979405	-0.480733363989	-0.357310028352	-0.418185796451	-0.389674843492	-0.412660693147	-0.435978481299	-0.436231741922	-0.351222497473	-0.465597927818	-0.389617445673	-0.402654489271	-0.405612839469	-0.554059470793	-0.44886189319	-0.152189375401	-0.271358138295	-0.397912088465	-0.551446799972	-0.711736575025	-0.598994866755	-0.359347831928	-0.455268902837	-0.422435658598	-0.327506833978	-0.551203822415	-0.460146665948	-0.584190063376	-0.574382084638	-0.471183044631	-0.441450994632	-0.439332096361	-0.551164306376	-0.475193246786	-0.497070340269	-0.455503442632	-0.638140898874	-0.401933021291	-0.691347804862	-0.416220089777	-0.320131936494	-0.34658057032	-0.410971599124	-0.487292821274	-0.463830005654	-0.394258672603	-0.412815644363	-0.560553349833	-0.339318680582	-0.739768773565	-0.51480221825	-0.519695879594	-0.474367289828	-0.588000257743	-0.536621135011	-0.727443807459	-0.450053257097	-0.527343512876	-0.480874146317	-0.504862971951	-0.538743554883	-0.4762310164	-0.497291599858	-0.489050050708	-0.576945876685	-0.541820749622	-0.594510041307	-0.374689440904	-0.55347993487	-0.38188736059	-0.450408923138	-0.462046745174	-0.0489219661469	-0.153809985407	-0.510972124511	-0.438059495684	-0.425854171347	-0.449807495628	-0.33839102261	-0.510079645311	-0.312830826295	-0.224571479673	-0.272891314072	-0.252871772064	-0.276078093192	-0.266295348896	-0.397020552413	-0.323873298138	-0.274832708058	-0.428987555231	-0.415915188741	-0.569799270169	-0.382649565182	-0.309243964421	-0.401291159776	-0.502109932583	-0.562669611237	-0.52705043273	-0.562874949568	-0.448369840633	-0.501177749497	-0.448653799526	-0.621349245991	-0.477645294245	-0.614369185333	-0.440564142179	-0.364131049843	-0.442340498796	-0.434120182745	-0.379016808767	-0.369286191042	-0.620430500875	-0.544313206143	-0.61921340544	-0.475025241374	-0.589847772904	-0.37225201031	-0.443185314152	-0.391243694608	-0.361540878403	-0.500113171678	-0.575913470357	-0.428727454859	-0.363990269533	-0.409287685759	-0.622065955129	-0.677261525424	-0.492711977237	-0.492711977237	-0.321757976202	-0.524687781303	-0.331603632982	-0.376287755501	-0.43602524176	-0.443358038378	-0.444594206662	-0.495980041925	-0.312126187301	-0.547401226253	-0.359363782951	-0.388633361886	-0.634222166957	-0.502381189181	-0.311452150487	-0.412779644599	-0.665565199805	-0.49647152494	-0.524963675252	-0.398184448089	-0.504862971951	-0.314739361518	-0.337389116412	-0.241426683805	-0.421679053512	-0.418379037064	-0.440055066898	-0.479051594345	-0.317282703426	-0.339006963426	-0.423795817113	-0.785330777661	-0.544005662232	-0.411262710637	-0.43180536873	-0.303489291821	-0.43568052726	-0.505892910447	-0.563236034608	-0.487812542199	-0.439390398677	-0.38470114966	-0.249434759389	-0.348389527936	-0.163101697532	-0.0769461507878	-0.428308635924	-0.425366497113	-0.350955060453	-0.285477369213	-0.353910065885	-0.344352453037	-0.416909715889	-0.433087235242	-0.351425487035	-0.317901398227	-0.376777948667	-0.376052432953	-0.393701182847	-0.309113714759	-0.428238396004	-0.327686686295	-0.398782137293
AHR_-_17338168.23-P1P2	-0.389650120608	-0.37623364855	-0.536213030549	-0.507016501075	-0.412344830702	-0.48440900469	-0.557962415329	-0.53455410052	-0.546822404797	-0.525019798988	-0.391793162152	-0.359787028664	-0.346702695626	-0.457345938313	-0.459893758563	-0.335094924419	-0.427511763586	-0.357682794423	-0.480311713877	-0.388188330621	-0.700568594686	-0.567891049678	-0.58600762816	-0.505232997418	-0.454530866247	-0.430104871931	-0.416819976104	-0.355478316132	-0.392985989325	-0.429007493912	-0.658290417802	-0.489050050708	-0.693303053208	-0.457843917863	-0.477268021267	-0.696643365899	-0.545561622039	-0.40743664424	-0.374006145939	-0.540743379096	-0.400450647432	-0.396040814893	-0.522403524032	-0.423418372759	-0.39676650692	-0.41849610757	-0.419609978557	-0.450753312012	-0.518533647286	-0.470338818199	-0.539982697304	-0.148588261898	-0.181307755051	-0.507333188514	-0.524446013389	-0.570078910294	-0.528583605144	-0.352484377339	-0.371780333441	-0.397751150624	-0.367781342819	-0.564926932151	-0.528122646166	-0.625024794243	-0.487464407142	-0.411277626263	-0.533598409593	-0.496321497354	-0.639894366398	-0.441562729644	-0.607948316027	-0.422309492644	-0.532061652686	-0.488149691168	-0.610313384976	-0.589073678295	-0.316185068665	-0.301619302584	-0.354993545393	-0.46677380448	-0.490653319518	-0.393539845595	-0.395367657143	-0.461074630914	-0.527672636862	-0.720566403828	-0.666997045076	-0.539683376023	-0.521294128519	-0.698444852331	-0.601941888541	-0.547145672231	-0.538834734431	-0.573365932005	-0.64135449722	-0.716342485655	-0.570564005839	-0.430129799225	-0.518204696779	-0.49987906379	-0.555246767097	-0.520918754017	-0.646444117988	-0.422606395325	-0.366250871624	-0.391386316471	-0.434646066432	-0.347676613161	-0.0242511638366	-0.16837188215	-0.454393183081	-0.405688590777	-0.413540400028	-0.510171654999	-0.371682976192	-0.402483111132	-0.272405213591	-0.212511615173	-0.33028859529	-0.218361862935	-0.298553793842	-0.247582446857	-0.32303467437	-0.338069897009	-0.369128378682	-0.411662192434	-0.44111535684	-0.56638701456	-0.448192129839	-0.387759017175	-0.480497843933	-0.460278549651	-0.513989124557	-0.638945340527	-0.383586310672	-0.56332876361	-0.520188791115	-0.50438606143	-0.646077138717	-0.385306235318	-0.509109365912	-0.415813244096	-0.357626790553	-0.563192744093	-0.486328396873	-0.532834844791	-0.475226263997	-0.614280534415	-0.767684382047	-0.623448811888	-0.390528819924	-0.580406772395	-0.454803388979	-0.399670172939	-0.49416796823	-0.287664917838	-0.422850388138	-0.543185654031	-0.463276149384	-0.466001794628	-0.41507398129	-0.482813801364	-0.544555129777	-0.353647108537	-0.417214681519	-0.393457068053	-0.389702734549	-0.450682300841	-0.444194600588	-0.539073321909	-0.494253597704	-0.455878047535	-0.503699498691	-0.254282647181	-0.580294239535	-0.282355276607	-0.408681182669	-0.461012480243	-0.454288035468	-0.472442667772	-0.404090820341	-0.520531669505	-0.44111535684	-0.555731895986	-0.37502799329	-0.441963069362	-0.28392899805	-0.257853046786	-0.22212502416	-0.357604658163	-0.48935413229	-0.458075248876	-0.411938939538	-0.368957779818	-0.331199166638	-0.290554907685	-0.556393564213	-0.409744362687	-0.368123476669	-0.471530589563	-0.44260982183	-0.477090067241	-0.420377895051	-0.588000257743	-0.428341085433	-0.407300265737	-0.39916996042	-0.347185516897	-0.393935625486	-0.197258021519	-0.08476346832	-0.475444261856	-0.464184836255	-0.358437294801	-0.329107365808	-0.316185068665	-0.349389769821	-0.309365467927	-0.456800267334	-0.366181431661	-0.412133123503	-0.426566554964	-0.451584092724	-0.42684809671	-0.36385513777	-0.352458283434	-0.29898025621	-0.398320467606
ARID1A_+_27022167.23-P1P2	-0.499017614918	-0.418516240764	-0.403371496217	-0.626063484379	-0.467149142834	-0.501052777584	-0.567447113802	-0.41041867519	-0.546193159587	-0.635272817841	-0.498854474697	-0.465125440096	-0.417178786112	-0.41510130525	-0.469733064858	-0.385137817057	-0.535558058481	-0.513683563676	-0.473653886084	-0.522994537904	-0.450488280826	-0.548952213026	-0.387669199617	-0.442202237298	-0.53323162953	-0.398949712816	-0.533309294028	-0.397026115766	-0.425399799748	-0.486907845807	-0.424538159544	-0.377104401461	-0.530391305206	-0.472492590555	-0.435709582295	-0.392925151681	-0.345559499721	-0.447519768821	-0.437874947259	-0.488206895216	-0.452150882464	-0.364436113501	-0.496399886171	-0.476659027177	-0.598462952845	-0.493917064009	-0.45569174245	-0.528278053496	-0.468986498357	-0.524836394141	-0.460184767196	-0.292821042767	-0.322205214103	-0.421992184083	-0.520778440885	-0.472420822032	-0.468213261252	-0.416007917743	-0.38751544629	-0.357201033149	-0.477722668433	-0.527618901123	-0.419238656145	-0.540858681306	-0.529225409965	-0.505352542639	-0.498063792071	-0.525564964305	-0.362028168162	-0.443398547051	-0.557410322935	-0.457638030826	-0.674061000087	-0.390631125542	-0.457894097143	-0.514460342468	-0.4323517722	-0.448942413186	-0.366607060089	-0.537492422815	-0.420981751215	-0.457536977564	-0.379423167017	-0.55540011241	-0.385966533856	-0.492821500373	-0.52345631257	-0.396180806477	-0.444355766422	-0.421297749963	-0.535004963883	-0.546193159587	-0.494239588502	-0.518943959585	-0.469428876563	-0.521192674929	-0.531275653228	-0.662638153268	-0.467838435452	-0.455351344874	-0.56835395213	-0.449087191914	-0.694286127156	-0.406778577515	-0.578999559394	-0.498652940863	-0.393662155539	-0.385092916754	-0.186482524213	-0.360210714337	-0.542862829235	-0.503058497583	-0.656512383086	-0.500678990882	-0.4001986752	-0.503948157875	-0.294901082945	-0.324173878517	-0.274229639951	-0.32860042695	-0.345824712124	-0.208608304806	-0.395053888975	-0.560674198123	-0.383914949378	-0.367425933652	-0.433737355504	-0.513147811616	-0.439734019929	-0.50092926004	-0.373768507978	-0.477711957143	-0.412224492198	-0.358122957697	-0.552004548389	-0.53024738086	-0.422589896932	-0.502838343215	-0.563404283918	-0.344679013428	-0.402238303619	-0.37913583168	-0.389631060978	-0.488806400823	-0.431506219622	-0.331054849796	-0.453004389801	-0.533421785161	-0.443762077947	-0.545173410381	-0.488492632655	-0.600639146977	-0.502735867165	-0.515123769146	-0.52705043273	-0.396418910714	-0.392188421007	-0.343824079834	-0.467838435452	-0.402926892915	-0.51191166869	-0.643955241172	-0.416617685748	-0.456014067052	-0.383997875409	-0.342969802811	-0.435074436737	-0.354365321879	-0.432249304607	-0.522871305721	-0.432335918081	-0.527803068638	-0.477907147458	-0.365564308885	-0.439261255048	-0.431708517788	-0.380926512028	-0.419370480202	-0.646330029885	-0.413120395303	-0.35391856502	-0.508709399335	-0.515967802968	-0.490987019073	-0.415794192844	-0.493890887057	-0.388680822047	-0.375909340196	-0.440080387407	-0.472922578866	-0.393695742067	-0.463276149384	-0.500438580785	-0.41830569193	-0.494317349424	-0.382745451149	-0.541143573506	-0.43383038307	-0.415464255807	-0.427502550073	-0.429588903731	-0.477152102262	-0.421281537023	-0.5490873314	-0.476205806356	-0.342751370948	-0.452472763749	-0.415416546291	-0.419827900477	-0.249615897798	-0.182133197722	-0.446068747113	-0.466283654939	-0.395661892633	-0.345703825269	-0.509645533609	-0.497246069493	-0.516004111872	-0.446255161474	-0.469808421028	-0.486926953756	-0.483609017737	-0.501787824973	-0.351072177182	-0.389729651227	-0.45385751323	-0.327090701642	-0.401152498047
ARID1A_-_27022243.23-P1P2	-0.549423505201	-0.542552986677	-0.417090494024	-0.222213775934	-0.350991376964	-0.371379939223	-0.690240732585	-0.596626757044	-0.506813013493	-0.625690272469	-0.285676009896	-0.238486875764	-0.208772204138	-0.308241054931	-0.232178758163	-0.152502072915	-0.333709721359	-0.303494075465	-0.387347870767	-0.297707805022	-0.695980432528	-0.59996064566	-0.496671359966	-0.489707626808	-0.283920684569	-0.365779110562	-0.4501076948	-0.457284086396	-0.505970687319	-0.59486154673	-0.503834144806	-0.422755941465	-0.630493918639	-0.498232838272	-0.288665673678	-0.59782878479	-0.391481332568	-0.336098886791	-0.25189723639	-0.555545851692	-0.311643546438	-0.445252948596	-0.442144183985	-0.352137921256	-0.23398676514	-0.320374713093	-0.45415585333	-0.380032149605	-0.482853648937	-0.4515153664	-0.529050245709	-0.098185831647	-0.089926974272	-0.414878553064	-0.566908755798	-0.497815962343	-0.427396359034	-0.443352250652	-0.248144828521	-0.222075697978	-0.208237144014	-0.449221829986	-0.338000738027	-0.372452972733	-0.256680015693	-0.353817961759	-0.473782681738	-0.472032757752	-0.584561144927	-0.349140499252	-0.603310641018	-0.401679798611	-0.495464202738	-0.442616291456	-0.380956795348	-0.454739520473	-0.19784625777	-0.232663274999	-0.192446379235	-0.36838351043	-0.656909080891	-0.227229898669	-0.294388268297	-0.452432490345	-0.437103613995	-0.766712829727	-0.469460120478	-0.411731217665	-0.367543896325	-0.522921729475	-0.56835395213	-0.595457616767	-0.412563488879	-0.388003285026	-0.359110879687	-0.753326931918	-0.620141179324	-0.306794087143	-0.261207633102	-0.35507210321	-0.491254338887	-0.375574997055	-0.494207363041	-0.418150122644	-0.406038255303	-0.294027580706	-0.300654716994	-0.259816302424	-0.00237552606891	-0.0435170513061	-0.395930452199	-0.332614450372	-0.419084225384	-0.392719081089	-0.242883235195	-0.279569567833	-0.109454721444	-0.106337292961	-0.155951366936	-0.0945715207636	-0.212424983598	-0.135404901521	-0.383789542659	-0.330740692579	-0.332711047235	-0.363150198859	-0.328140340471	-0.464110187134	-0.206910825105	-0.264401797123	-0.272624791663	-0.380114393712	-0.301671807125	-0.560162340144	-0.520778440885	-0.424196855995	-0.306443735023	-0.512240973288	-0.585270171949	-0.195717490541	-0.377067853342	-0.364688029689	-0.257045329464	-0.576746008746	-0.377511965419	-0.259289873791	-0.170344600744	-0.38470114966	-0.444211097411	-0.481986320724	-0.642755534895	-0.513201977174	-0.501010438625	-0.299899197364	-0.303164552047	-0.199998315609	-0.377155359632	-0.423963437645	-0.550385066958	-0.326921303756	-0.386763192759	-0.439750335102	-0.547342491079	-0.390352397708	-0.377483738298	-0.261075922971	-0.323881223084	-0.496162235179	-0.406519677798	-0.323107063673	-0.437166282541	-0.461654956219	-0.44260982183	-0.204329730264	-0.346568897793	-0.194439177202	-0.210765687451	-0.639412880034	-0.636317139463	-0.213318577665	-0.228263633784	-0.695665524421	-0.39305139467	-0.421597416183	-0.311740055841	-0.527253387132	-0.226554362567	-0.456650239748	-0.308675352107	-0.349682869657	-0.242709829864	-0.288512724581	-0.207241909906	-0.180894588855	-0.224850637326	-0.266520570249	-0.6400254491	-0.382170347558	-0.334056311214	-0.322990653938	-0.316151098215	-0.348975172529	-0.299349010215	-0.530904347502	-0.484128050655	-0.316099225161	-0.202450642287	-0.219229519324	-0.340728777963	-0.128621598755	-0.0593246543238	-0.29070323629	-0.273848435095	-0.200658206772	-0.219556028972	-0.2543563231	-0.259585937096	-0.245187339123	-0.196334992131	-0.223692324351	-0.199526987465	-0.258862584682	-0.254774797196	-0.229992721179	-0.23358274423	-0.17413504118	-0.208631793473	-0.195292576502
ARRDC3_+_90679525.23-P1P2	-0.408581619041	-0.371570818856	-0.319678845974	-0.305869515004	-0.159225761135	-0.275341469049	-0.617910133174	-0.404004808499	-0.467410921388	-0.452621930715	-0.249295120622	-0.21078361066	-0.151677619469	-0.134556868468	-0.118323242361	-0.0540850703577	-0.1992457551	-0.202024320859	-0.225332727984	-0.147547838447	-0.482293209787	-0.427600188411	-0.262057544598	-0.209936384906	-0.245827150732	-0.228860387781	-0.313622342141	-0.245016071706	-0.373893539982	-0.231094964571	-0.461812787736	-0.311705642567	-0.51827203291	-0.516155317172	-0.206331463962	-0.578182479177	-0.285400335445	-0.266368968259	-0.0323130082463	-0.378376270664	-0.177902528453	-0.297071939835	-0.336997982396	-0.204109648277	-0.18184110521	-0.195107371365	-0.263353687128	-0.204725424169	-0.418587013112	-0.373550513671	-0.345551878467	0.0139057856998	0.0030283880793	-0.266833517871	-0.395616104573	-0.357507886694	-0.384179461439	-0.329105630495	-0.135306207032	-0.0336004097919	-0.025645859496	-0.288596918299	-0.233239623232	-0.282049371791	-0.208104184633	-0.23462657152	-0.25996690021	-0.390839127644	-0.46751650989	-0.25598525462	-0.331032597454	-0.227458878318	-0.475409807545	-0.237816248757	-0.375053622631	-0.475902999528	-0.066375376839	-0.116951152215	-0.162209951139	-0.238435381076	-0.401737867048	-0.216479900593	-0.177982047347	-0.507647881081	-0.361044731148	-0.610373194141	-0.471469078416	-0.216529233254	-0.180550019001	-0.471787509751	-0.443878074516	-0.438853445803	-0.304078764677	-0.480196887528	-0.328109993536	-0.366282835645	-0.484444474125	-0.390805371074	-0.173909699997	-0.25066337449	-0.424531845211	-0.236872379646	-0.311109670937	-0.358671222172	-0.240705061737	-0.225299337521	-0.237431524087	-0.146115539313	0.0685523791082	0.0357277823731	-0.19731751051	-0.185042592734	-0.29126240598	-0.244323317011	-0.117684123573	-0.227840733281	0.00168706554322	0.00588154116472	-0.0805009521656	0.0371964768375	-0.0437462749205	0.0200812417974	-0.179871457598	-0.1832386824	-0.172108005813	-0.144158758215	-0.18327558647	-0.395875337295	-0.135087046898	-0.15717113386	-0.125326336093	-0.244471399662	-0.205627936016	-0.279929631207	-0.507867498893	-0.23866354695	-0.185392211524	-0.40419462685	-0.536213030549	-0.121580903099	-0.260712625406	-0.169707965927	-0.17319297568	-0.419434663998	-0.326983946583	-0.141241112077	-0.150410925239	-0.246470352882	-0.295499568198	-0.649832307893	-0.506394854071	-0.440579477387	-0.289664635544	-0.145357320407	-0.178192596181	-0.119567483389	-0.392641229121	-0.54345444757	-0.254807560645	-0.150821243032	-0.193164553562	-0.350447426517	-0.376100639862	-0.212367421473	-0.315580901351	-0.174103273843	-0.142483703579	-0.302375081376	-0.260789281107	-0.270436222166	-0.3457902304	-0.395311381581	-0.265964264416	-0.113102071391	-0.280963117236	0.0235757064868	0.0346996900145	-0.528510903585	-0.408853249051	-0.138714031698	-0.110200783997	-0.340919285017	-0.396720794752	-0.571786873519	-0.195870283648	-0.38570466543	-0.126087701927	-0.274855651	-0.209377337336	-0.190819558968	-0.147191801707	-0.175801429097	-0.0915973894406	-0.0806298899663	-0.124966313195	-0.119630844697	-0.452872869526	-0.174826925315	-0.198000655959	-0.1880038437	-0.185209301765	-0.303266510166	-0.313281624922	-0.475518189459	-0.370825196782	-0.328294772686	-0.212541843187	-0.14146945232	-0.220932925843	-0.0344410006585	0.00856578165997	-0.169513657433	-0.123535383776	-0.0911744638412	-0.060591620416	-0.12075583143	-0.0945581296389	-0.0849256781112	-0.123561210436	-0.133148273306	-0.104019079962	-0.111523000694	-0.118940144585	-0.124132104485	-0.0883980241058	-0.069172715364	-0.0850557471176	-0.118121413798
